longitude,latitude,ndvi,ndbi
27.213841415886925,38.38941949569659,0.81570995,-0.3008658
27.213955921930534,38.38941928676031,0.81008464,-0.3107676
27.214070427972953,38.38941907771218,0.7814403,-0.31569198
27.214184934014188,38.389418868552205,0.8193445,-0.28406206
27.214299440054234,38.38941865928039,0.8274071,-0.28627673
27.214413946093092,38.38941844989671,0.8454221,-0.30933633
27.21452845213076,38.389418240401184,0.8348337,-0.31243002
27.214642958167243,38.38941803079383,0.81796217,-0.31144685
27.21475746420253,38.38941782107461,0.7985851,-0.29169157
27.214871970236633,38.389417611243545,0.8170158,-0.27398083
27.214986476269537,38.389417401300626,0.7810674,-0.30740634
27.215100982301255,38.38941719124587,0.8167515,-0.23226616
27.21521548833178,38.38941698107926,0.78987664,-0.2648031
27.21532999436111,38.3894167708008,0.70043755,-0.20832337
27.215444500389243,38.3894165604105,0.29844207,-0.23415086
27.215559006416186,38.389416349908345,0.6829746,-0.2054948
27.21567351244193,38.38941613929434,0.8237454,-0.22398685
27.215788018466483,38.389415928568496,0.8245614,-0.2996308
27.215902524489838,38.3894157177308,0.8015026,-0.297636
27.216017030511992,38.389415506781255,0.8026264,-0.25693673
27.216131536532952,38.389415295719864,0.7621818,-0.28814462
27.216246042552715,38.38941508454663,0.7540222,-0.26606452
27.216360548571277,38.389414873261536,0.7717138,-0.30362388
27.216475054588642,38.3894146618646,0.8130349,-0.34341463
27.216589560604803,38.389414450355815,0.8343103,-0.27105334
27.216704066619762,38.38941423873518,0.79342,-0.26668468
27.216818572633525,38.3894140270027,0.82497334,-0.3080061
27.21693307864608,38.38941381515837,0.82368594,-0.27636787
27.217047584657436,38.38941360320219,0.81596667,-0.29138166
27.21716209066759,38.38941339113417,0.6663849,-0.15192832
27.213039609148485,38.38933083273486,0.39716685,-0.20090191
27.213154115058266,38.389330624582186,0.7124228,-0.16943988
27.21326862096687,38.38933041631766,0.8192681,-0.26381323
27.21338312687429,38.38933020794129,0.74935496,-0.25158226
27.213497632780527,38.389329999453075,0.76566553,-0.26581606
27.21361213868558,38.38932979085301,0.78408664,-0.2671796
27.21372664458945,38.389329582141094,0.8015504,-0.28646556
27.213841150492133,38.38932937331734,0.8207772,-0.2808926
27.21395565639363,38.38932916438172,0.8142202,-0.2865275
27.214070162293947,38.389328955334264,0.8044884,-0.28633407
27.21418466819307,38.38932874617497,0.81641287,-0.28717026
27.214299174091007,38.38932853690381,0.820985,-0.2826546
27.214413679987757,38.38932832752081,0.8493976,-0.35316804
27.214528185883317,38.389328118025965,0.83728814,-0.35012454
27.21464269177769,38.38932790841927,0.79259896,-0.27283838
27.21475719767087,38.389327698700725,0.7892612,-0.3012331
27.214871703562864,38.389327488870336,0.81044775,-0.33516786
27.214986209453663,38.38932727892809,0.7959508,-0.3037464
27.21510071534327,38.38932706887401,0.808554,-0.31672597
27.21521522123168,38.389326858708074,0.834375,-0.3417143
27.215329727118903,38.3893266484303,0.68928695,-0.21808246
27.21544423300493,38.38932643804066,0.37419006,-0.23573683
27.215558738889765,38.389326227539186,0.62884337,-0.23473918
27.2156732447734,38.389326016925864,0.8059259,-0.27744302
27.215787750655842,38.38932580620069,0.8111455,-0.30036122
27.21590225653709,38.38932559536367,0.79563636,-0.3245708
27.216016762417137,38.38932538441481,0.8112049,-0.28750682
27.21613126829599,38.38932517335409,0.79355305,-0.30936012
27.216245774173643,38.389324962181526,0.8245975,-0.35452697
27.216360280050093,38.38932475089712,0.824888,-0.35188967
27.21647478592535,38.38932453950086,0.8015212,-0.34432432
27.2165892917994,38.38932432799276,0.8361829,-0.31118682
27.216703797672256,38.389324116372805,0.8071506,-0.3575692
27.216818303543903,38.389323904641,0.8195991,-0.3485557
27.216932809414352,38.389323692797355,0.7992112,-0.3026999
27.2170473152836,38.38932348084186,0.7710765,-0.3406971
27.21716182115164,38.38932326877452,0.7763675,-0.18245825
27.21727632701848,38.38932305659532,0.47295743,-0.2232416
27.212924838980776,38.38924091838969,0.43125734,-0.1439305
27.213039344749635,38.38924071034953,0.7119604,-0.15437843
27.213153850517312,38.38924050219752,0.77030414,-0.16533208
27.213268356283802,38.38924029393367,0.7602041,-0.2597809
27.213382862049116,38.389240085557965,0.70726496,-0.2562893
27.213497367813247,38.389239877070416,0.7544888,-0.26834437
27.21361187357619,38.38923966847102,0.79310346,-0.24720633
27.213726379337952,38.38923945975978,0.8085622,-0.26927438
27.213840885098527,38.38923925093668,0.8336572,-0.29331142
27.21395539085792,38.38923904200175,0.79022473,-0.31189543
27.214069896616124,38.389238832954966,0.80252254,-0.31045324
27.214184402373142,38.38923862379633,0.80487806,-0.3314591
27.21429890812897,38.38923841452585,0.8223077,-0.33164698
27.214413413883612,38.38923820514353,0.8325048,-0.34229693
27.214527919637064,38.389237995649346,0.80752474,-0.32060185
27.21464242538933,38.389237786043324,0.80390626,-0.31980565
27.2147569311404,38.389237576325456,0.7902678,-0.33202356
27.214871436890284,38.389237366495735,0.8078078,-0.3318584
27.214985942638975,38.389237156554174,0.8249044,-0.27988076
27.215100448386472,38.389236946500766,0.80167264,-0.3251318
27.21521495413278,38.389236736335505,0.8246777,-0.36511436
27.215329459877893,38.3892365260584,0.70433015,-0.23088199
27.215443965621812,38.38923631566944,0.4319597,-0.21082978
27.215558471364538,38.38923610516864,0.5579661,-0.249932
27.215672977106067,38.389235894555995,0.84408224,-0.30720925
27.215787482846398,38.3892356838315,0.7937545,-0.32475194
27.215901988585536,38.38923547299516,0.7906475,-0.32817504
27.216016494323476,38.38923526204697,0.8215086,-0.30253673
27.21613100006022,38.38923505098693,0.80756986,-0.32349133
27.216245505795765,38.389234839815046,0.8094233,-0.33940655
27.21636001153011,38.38923462853131,0.8225923,-0.3296355
27.216474517263254,38.38923441713573,0.81149423,-0.32177803
27.2165890229952,38.389234205628306,0.8316648,-0.34129786
27.216703528725947,38.38923399400903,0.81300217,-0.35406438
27.21681803445549,38.38923378227792,0.8214286,-0.33873218
27.21693254018383,38.389233570434946,0.7885995,-0.27640086
27.217047045910967,38.38923335848013,0.7849107,-0.3351485
27.217161551636902,38.38923314641347,0.7880213,-0.16772476
27.217276057361634,38.389232934234954,0.5348093,-0.17213282
27.212924574725218,38.3891507960023,0.78347576,-0.11586453
27.21303908035197,38.389150587962796,0.81206584,-0.28593668
27.213153585977537,38.38915037981146,0.7328597,-0.27863696
27.213268091601922,38.38915017154827,0.7346939,-0.23990622
27.213382597225127,38.389149963173246,0.7323394,-0.25160298
27.21349710284715,38.389149754686365,0.7656192,-0.2614897
27.21361160846799,38.38914954608764,0.7934309,-0.23689957
27.213726114087642,38.38914933737707,0.82116246,-0.29655173
27.213840619706108,38.38914912855465,0.8225028,-0.2984127
27.21395512532339,38.389148919620375,0.75135136,-0.2972973
27.214069630939488,38.38914871057427,0.82509506,-0.305638
27.214184136554397,38.3891485014163,0.8206743,-0.30830672
27.214298642168117,38.389148292146494,0.80745596,-0.25877318
27.214413147780654,38.38914808276484,0.8003108,-0.29369068
27.214527653392,38.38914787327134,0.7951106,-0.29290107
27.214642159002157,38.38914766366599,0.7924812,-0.28899702
27.214756664611123,38.389147453948794,0.77395755,-0.29679143
27.214871170218895,38.38914724411975,0.7796014,-0.30636832
27.21498567582548,38.38914703417886,0.79067796,-0.2721252
27.21510018143087,38.38914682412612,0.789899,-0.30294117
27.215214687035072,38.389146613961536,0.78617793,-0.32746878
27.215329192638077,38.38914640368511,0.7343124,-0.24365725
27.215443698239888,38.38914619329683,0.37890294,-0.21607542
27.215558203840505,38.389145982796705,0.591925,-0.20195971
27.215672709439925,38.38914577218473,0.8501718,-0.2948533
27.21578721503815,38.389145561460914,0.793667,-0.32528302
27.215901720635184,38.38914535062525,0.7867056,-0.29178768
27.216016226231016,38.38914513967774,0.7886413,-0.31849498
27.21613073182565,38.38914492861837,0.8027851,-0.30127683
27.21624523741909,38.38914471744717,0.7991301,-0.29851598
27.216359743011328,38.389144506164115,0.8104869,-0.32583654
27.216474248602363,38.38914429476922,0.8088235,-0.3143982
27.216588754192202,38.38914408326247,0.7959023,-0.3030303
27.21670325978084,38.389143871643874,0.8265712,-0.3082621
27.216817765368276,38.38914365991344,0.8000752,-0.32723746
27.216932270954512,38.389143448071145,0.75293696,-0.2836288
27.21704677653954,38.389143236117015,0.75997293,-0.3090269
27.217161282123367,38.38914302405103,0.8077818,-0.25080535
27.21727578770599,38.3891428118732,0.69840795,-0.2691358
27.212809804985014,38.38906088154048,0.46903703,-0.17627521
27.212924310470836,38.3890606736135,0.8642342,-0.11721332
27.213038815955482,38.38906046557468,0.8148148,-0.28980646
27.213153321438945,38.389060257424006,0.814346,-0.26436782
27.21326782692122,38.38906004916149,0.7730755,-0.24967858
27.213382332402322,38.38905984078713,0.7707095,-0.26903808
27.213496837882232,38.38905963230092,0.74303293,-0.26537046
27.213611343360967,38.38905942370286,0.80585295,-0.28818738
27.21372584883851,38.389059214992955,0.81556004,-0.342425
27.213840354314875,38.38905900617121,0.7745377,-0.30594087
27.21395485979005,38.38905879723762,0.75498205,-0.31344745
27.214069365264038,38.38905858819217,0.7623631,-0.308204
27.214183870736843,38.389058379034886,0.80322003,-0.3197172
27.214298376208458,38.38905816976575,0.8253742,-0.326943
27.214412881678886,38.38905796038476,0.80158454,-0.34793815
27.214527387148124,38.389057750891936,0.814116,-0.34472933
27.21464189261617,38.38905754128726,0.7626028,-0.3042328
27.214756398083033,38.38905733157073,0.79234976,-0.30331126
27.214870903548697,38.38905712174236,0.7896402,-0.30357143
27.214985409013174,38.38905691180214,0.78665566,-0.28419182
27.215099914476458,38.389056701750086,0.7922591,-0.31383902
27.215214419938555,38.389056491586175,0.7892031,-0.34548467
27.215328925399454,38.389056281310424,0.7295082,-0.23151751
27.215443430859157,38.38905607092282,0.288,-0.23965351
27.215557936317666,38.38905586042337,0.6620143,-0.20087217
27.215672441774984,38.38905564981207,0.80069685,-0.27604938
27.215786947231102,38.389055439088935,0.7990092,-0.30929694
27.215901452686026,38.389055228253945,0.80430526,-0.26439935
27.216015958139753,38.38905501730711,0.781155,-0.29146007
27.21613046359228,38.38905480624843,0.81613976,-0.25857595
27.21624496904361,38.3890545950779,0.82443655,-0.30486426
27.216359474493743,38.38905438379552,0.79288024,-0.33960235
27.216473979942677,38.3890541724013,0.8316792,-0.30856496
27.216588485390407,38.38905396089524,0.78372,-0.30083165
27.216702990836936,38.389053749277316,0.7900897,-0.30786774
27.216817496282268,38.389053537547554,0.7735305,-0.33896
27.21693200172639,38.38905332570595,0.76036865,-0.28752917
27.217046507169318,38.389053113752496,0.7954468,-0.31573704
27.217161012611037,38.389052901687194,0.78040975,-0.26151055
27.217275518051554,38.389052689510045,0.83316714,-0.25763795
27.212695035529023,38.3889709669641,0.3624454,-0.13609467
27.21280954087392,38.38897075914964,0.59651667,-0.16125627
27.212924046217637,38.38897055122333,0.8328076,-0.18783543
27.213038551560178,38.38897034318517,0.78913045,-0.30981433
27.213153056901533,38.38897013503517,0.82447004,-0.30687267
27.213267562241704,38.38896992677333,0.7785714,-0.27008417
27.213382067580696,38.38896971839963,0.77737623,-0.26426736
27.213496572918505,38.3889695099141,0.74785715,-0.2751433
27.21361107825513,38.388969301316706,0.78583765,-0.30030182
27.21372558359057,38.38896909260747,0.78762305,-0.28028205
27.213840088924826,38.38896888378639,0.7583566,-0.27718765
27.213954594257896,38.388968674853466,0.7821063,-0.28738374
27.21406909958978,38.388968465808695,0.7364288,-0.25984642
27.214183604920475,38.38896825665208,0.79081273,-0.26289558
27.214298110249985,38.388968047383614,0.8134476,-0.30070922
27.214412615578304,38.3889678380033,0.79716164,-0.28865725
27.214527120905437,38.388967628511146,0.7706068,-0.27571392
27.21464162623138,38.38896741890714,0.68770766,-0.2883591
27.214756131556133,38.38896720919129,0.77761626,-0.27097946
27.214870636879695,38.388966999363596,0.80596423,-0.29144156
27.214985142202067,38.38896678942405,0.80270624,-0.2473573
27.215099647523243,38.38896657937266,0.74391705,-0.26176047
27.21521415284323,38.388966369209435,0.77688074,-0.30864865
27.215328658162022,38.38896615893435,0.6179633,-0.21433657
27.215443163479623,38.38896594854743,0.2934757,-0.24446474
27.215557668796023,38.388965738048654,0.7145015,-0.18879288
27.215672174111237,38.38896552743803,0.7709251,-0.25564632
27.21578667942525,38.38896531671556,0.752095,-0.31983167
27.215901184738065,38.38896510588126,0.796034,-0.26366743
27.216015690049684,38.3889648949351,0.8069585,-0.32947975
27.21613019536011,38.3889646838771,0.83657885,-0.32762903
27.216244700669332,38.388964472707244,0.83357453,-0.35689425
27.21635920597736,38.38896426142555,0.8076923,-0.33240688
27.216473711284184,38.38896405003201,0.79091245,-0.34256437
27.21658821658981,38.388963838526614,0.791168,-0.29282096
27.216702721894233,38.38896362690938,0.7695167,-0.27804297
27.216817227197456,38.3889634151803,0.78640777,-0.3448836
27.216931732499475,38.38896320333937,0.7584622,-0.24020042
27.217046237800293,38.3889629913866,0.7569061,-0.29831246
27.21716074309991,38.38896277932198,0.7942552,-0.26728
27.21727524839832,38.38896256714551,0.8361463,-0.25408262
27.212694771561218,38.388880844571204,0.40005544,-0.141759
27.21280927676401,38.388880636757406,0.75771254,-0.19031847
27.21292378196562,38.38888042883177,0.8019146,-0.21258672
27.213038287166054,38.38888022079428,0.8073038,-0.2826027
27.2131527923653,38.38888001264495,0.7554007,-0.31884816
27.213267297563373,38.38887980438376,0.7367089,-0.25313154
27.213381802760257,38.388879596010746,0.7789434,-0.2478318
27.21349630795596,38.38887938752587,0.78278244,-0.27646294
27.213610813150478,38.38887917892915,0.8148795,-0.30258211
27.213725318343812,38.388878970220595,0.78694624,-0.29796118
27.213839823535963,38.38887876140018,0.73612565,-0.27017364
27.213954328726928,38.38887855246793,0.77088475,-0.25411883
27.214068833916706,38.388878343423826,0.73288363,-0.2645828
27.214183339105297,38.38887813426788,0.79234976,-0.2790641
27.214297844292698,38.38887792500009,0.7645097,-0.2827352
27.214412349478916,38.38887771562045,0.7536127,-0.25751296
27.21452685466394,38.38887750612896,0.7652881,-0.27073792
27.21464135984778,38.388877296525635,0.7030626,-0.29159304
27.214755865030426,38.38887708681046,0.7320965,-0.24913032
27.21487037021188,38.38887687698344,0.76411057,-0.2904328
27.214984875392148,38.38887666704456,0.78477246,-0.2547847
27.21509938057122,38.388876456993856,0.73517466,-0.25095168
27.2152138857491,38.388876246831295,0.7746806,-0.28367403
27.215328390925787,38.38887603655689,0.5820543,-0.23644751
27.21544289610128,38.38887582617064,0.37326956,-0.2448095
27.21555740127558,38.38887561567254,0.66377443,-0.19532467
27.215671906448684,38.3888754050626,0.7655125,-0.24878758
27.21578641162059,38.38887519434081,0.7286195,-0.3300518
27.215900916791302,38.38887498350718,0.81344104,-0.3125997
27.216015421960815,38.38887477256169,0.8111228,-0.36012608
27.216129927129135,38.38887456150437,0.81880736,-0.322769
27.216244432296254,38.38887435033519,0.80873674,-0.31351814
27.21635893746217,38.38887413905418,0.8,-0.30578035
27.216473442626892,38.388873927661315,0.79004246,-0.32287508
27.216587947790412,38.3888737161566,0.7804993,-0.22846928
27.21670245295273,38.388873504540044,0.77558887,-0.26286933
27.21681695811385,38.388873292811645,0.77426994,-0.30017352
27.216931463273767,38.3888730809714,0.75569355,-0.2437665
27.217045968432476,38.38887286901931,0.75055677,-0.29311764
27.217160473589985,38.38887265695537,0.8283292,-0.24993964
27.217274978746293,38.38887244477959,0.77294683,-0.24648228
27.212580002532725,38.38879092987819,0.38885,-0.22459893
27.21269450759459,38.38879072217691,0.5257798,-0.11957029
27.212809012655278,38.38879051436378,0.8157576,-0.23022173
27.212923517714785,38.38879030643881,0.7858951,-0.27432257
27.213038022773112,38.388790098401984,0.81557804,-0.31295782
27.213152527830253,38.38878989025332,0.75396824,-0.3220339
27.21326703288622,38.38878968199281,0.7505439,-0.24208902
27.213381537940997,38.388789473620456,0.79911375,-0.24635457
27.213496042994596,38.38878926513625,0.8332735,-0.28416812
27.213610548047008,38.388789056540205,0.8267123,-0.30447543
27.21372505309824,38.388788847832316,0.7790387,-0.26844358
27.213839558148283,38.388788639012574,0.73200136,-0.24117503
27.213954063197143,38.38878843008099,0.7330553,-0.21254864
27.214068568244816,38.38878822103756,0.6678748,-0.21975903
27.214183073291302,38.38878801188228,0.7894737,-0.2462406
