longitude,latitude,glcm_contrast,glcm_entropy
27.19878093288007,38.36745597685886,57.63988095238094,4.2182751944750105
27.198895404417687,38.36745578272688,39.82142857142857,4.170139973602792
27.199009875954204,38.36745558848313,38.41468253968253,4.205897566250725
27.19912434748961,38.36745539412763,41.58630952380952,4.247156326998341
27.19923881902392,38.36745519966036,99.63392857142857,4.288415087745956
27.199353290557127,38.36745500508134,172.18154761904768,4.262284539272466
27.199467762089228,38.36745481039055,189.05158730158732,4.284289211671195
27.199582233620223,38.367454615588,199.6706349206349,4.292540963820718
27.19969670515011,38.367454420673695,222.15972222222223,4.311107406157145
27.199811176678896,38.36745422564763,234.63194444444446,4.319359158306668
27.199925648206573,38.3674540305098,191.5128968253969,4.339988538680476
27.200040119733142,38.3674538352602,129.47321428571428,4.317983866281748
27.200154591258602,38.367453639898855,117.13789682539681,4.287727441733496
27.200269062782954,38.36745344442574,109.44543650793648,4.278788043571513
27.200383534306198,38.36745324884087,154.32242063492058,4.2554080791478635
27.20049800582833,38.36745305314423,240.26488095238096,4.274662167496752
27.20061247734935,38.367452857335834,270.2688492063492,4.273974521484291
27.200726948869264,38.367452661415676,291.93055555555554,4.282226273633814
27.200841420388063,38.367452465383764,320.80853174603175,4.279475689583973
27.200955891905746,38.36745226924008,328.13293650793656,4.32417268039389
27.20107036342232,38.36745207298465,292.1448412698413,4.305606238057463
27.20118483493778,38.367451876617444,195.95634920634927,4.258846309210165
27.201299306452125,38.36745168013849,174.34623015873015,4.233403406749135
27.201413777965353,38.36745148354776,170.58829365079373,4.232715760736674
27.201528249477466,38.36745128684528,185.74404761904765,4.2444057429485
27.201642720988463,38.36745109003103,202.20634920634922,4.249542922813709
27.201757192498345,38.36745089310503,225.12797619047618,4.2615968932600055
27.201871664007108,38.367450696067266,268.4186507936508,4.295979193883019
27.20198613551475,38.36745049891774,259.61507936507934,4.3090444681197635
27.202100607021276,38.367450301656454,248.96726190476193,4.308356822107303
27.20221507852668,38.36745010428341,226.10813492063494,4.32279738836897
27.202329550030967,38.367449906798605,224.04861111111117,4.3227973883689685
27.202444021534134,38.36744970920203,191.58531746031747,4.304918592045002
27.20255849303618,38.3674495114937,144.72817460317458,4.306293884069923
27.202672964537097,38.36744931367361,138.23115079365078,4.311107406157145
27.202787436036896,38.367449115741756,123.28869047619047,4.237852940601886
27.202901907535573,38.36744891769815,104.73511904761905,4.219091060662729
27.203016379033123,38.36744871954277,72.32936507936509,4.232156334899473
27.203130850529547,38.36744852127564,73.59722222222223,4.256095725160325
27.20324532202485,38.36744832289675,92.9890873015873,4.26984864540953
27.203359793519024,38.36744812440609,106.84325396825398,4.27259922945937
27.203474265012073,38.367447925803674,108.53769841269845,4.2904780257833375
27.203588736503995,38.3674477270895,101.75496031746036,4.242342804911119
27.20370320799479,38.36744752826356,97.29067460317464,4.171151277393241
27.203817679484455,38.367447329325856,90.66567460317461,4.169944536000061
27.20393215097299,38.3674471302764,62.50198412698413,4.139688111451809
27.204046622460396,38.36744693111518,49.340277777777786,4.106681102853717
27.204161093946674,38.3674467318422,39.6468253968254,4.141946487091921
27.204275565431818,38.367446532457464,36.281746031746025,4.140571195067
27.204390036915832,38.36744633296095,42.40873015873016,4.138831914807609
27.204504508398713,38.36744613335269,50.19345238095238,4.167713047330938
27.20461897988046,38.36744593363267,52.670634920634924,4.167025401318479
27.204733451361072,38.36744573380089,51.79464285714285,4.211722392128396
27.204847922840553,38.36744553385734,49.36904761904761,4.222401070549772
27.2049623943189,38.36744533380204,54.048611111111114,4.216016818834898
27.205076865796112,38.36744513363497,48.78075396825397,4.202263898585693
27.205191337272186,38.36744493335615,37.76785714285714,4.128126349415244
27.205305808747127,38.36744473296556,34.38789682539682,4.129865629674636
27.205420280220928,38.3674445324632,41.50396825396825,4.141298686478886
27.205534751693587,38.36744433184909,69.96230158730155,4.172007474037442
27.20564922316511,38.36744413112323,103.32738095238092,4.160148941193876
27.205763694635493,38.367443930285596,138.66071428571433,4.224787666365142
27.20587816610474,38.3674437293362,172.88492063492066,4.279475689583974
27.205992637572844,38.367443528275054,207.952380952381,4.273286875471831
27.206107109039806,38.36744332710214,230.04067460317458,4.256095725160324
27.20622158050563,38.367443125817466,230.95436507936518,4.2220370823153
27.206336051970307,38.36744292442103,229.45634920634927,4.235790002564505
27.206450523433844,38.367442722912834,223.51488095238105,4.239915878639266
27.206564994896237,38.36744252129288,219.248015873016,4.240603524651727
27.206679466357482,38.367442319561164,214.26289682539692,4.245417046738948
27.206793937817586,38.36744211771769,222.38591269841277,4.248167630788789
27.206908409276544,38.36744191576245,231.80853174603178,4.229601188452362
27.207022880734353,38.36744171369545,237.9930555555556,4.236477648576965
27.20713735219102,38.36744151151669,242.76884920634922,4.260909247247546
27.207251823646537,38.36744130922617,238.47519841269838,4.21965048649993
27.207366295100904,38.36744110682389,254.00992063492066,4.256095725160324
27.207480766554127,38.36744090430985,221.45238095238093,4.2567833711727845
27.207595238006196,38.367440701684046,188.12301587301585,4.207272858275646
27.207709709457117,38.367440498946486,156.15674603174602,4.175964799480462
27.207824180906886,38.367440296097165,147.34821428571428,4.111818282718928
27.207938652355505,38.367440093136075,158.49900793650792,4.0383683795609375
27.208053123802973,38.36743989006323,145.02380952380952,3.998161253060254
27.208167595249286,38.36743968687863,171.91369047619048,3.977336435083716
27.208282066694448,38.36743948358227,208.96924603174605,4.0602448317844075
27.208396538138455,38.36743928017414,238.70734126984132,4.130708382833343
27.208511009581308,38.36743907665425,253.9494047619048,4.211890942760136
27.208625481023006,38.3674388730226,252.66964285714295,4.2586508716074345
27.208739952463546,38.367438669279196,257.0992063492064,4.278100397559052
27.20885442390293,38.36743846542403,252.5119047619048,4.295291547870559
27.20896889534116,38.367438261457096,278.3313492063492,4.282913919646274
27.20908336677823,38.3674380573784,293.42361111111114,4.283601565658735
27.209197838214145,38.36743785318796,308.94246031746025,4.29735448590794
27.209312309648897,38.36743764888575,333.5089285714285,4.282913919646274
27.20942678108249,38.36743744447177,346.64186507936506,4.306293884069923
27.209541252514928,38.36743723994604,357.8224206349207,4.309732114132224
27.209655723946202,38.36743703530855,342.44642857142856,4.305606238057463
27.209770195376315,38.36743683055929,387.85714285714283,4.282913919646274
27.209884666805262,38.367436625698275,409.37003968253964,4.269160999397069
27.20999913823305,38.367436420725504,403.80853174603163,4.268473353384609
27.210113609659675,38.36743621564097,391.54761904761904,4.2767251055341315
27.210228081085134,38.36743601044468,363.5357142857143,4.267785707372148
27.21034255250943,38.36743580513662,346.36805555555554,4.282226273633815
27.210457023932562,38.3674355997168,355.1448412698412,4.29735448590794
27.210571495354525,38.36743539418522,336.56448412698404,4.301480361982701
27.210685966775323,38.36743518854188,358.86408730158723,4.2980421319204
27.21080043819495,38.36743498278678,318.2609126984127,4.241978816676648
27.210914909613418,38.36743477691993,297.5595238095238,4.183461688190053
27.211029381030713,38.367434570941306,277.8343253968254,4.133458966883184
27.211143852446835,38.36743436485093,219.96527777777777,4.094263144172949
27.21125832386179,38.36743415864879,215.85813492063494,4.041118963610779
27.21137279527558,38.367433952334885,197.8045634920635,4.010862539062527
27.21148726668819,38.367433745909224,252.0575396825397,4.110935199103737
27.21160173809964,38.3674335393718,305.32738095238096,4.16994453600006
27.211716209509905,38.36743333272262,368.2678571428571,4.170955839790509
27.211830680919004,38.36743312596167,395.91666666666663,4.085403921866874
27.21194515232693,38.36743291908897,349.99900793650784,4.017179573349927
27.21205962373368,38.3674327121045,276.9880952380952,3.9728062403179996
27.212174095139257,38.36743250500828,230.6855158730159,3.8647130186853476
27.212288566543656,38.36743229780029,201.30952380952385,3.8825918150093144
27.21240303794688,38.36743209048055,173.5297619047619,3.993693698220877
27.212517509348928,38.36743188304904,147.65873015873015,4.092159875679085
27.212631980749798,38.36743167550578,170.4424603174603,4.15391979662525
27.212746452149492,38.36743146785074,174.60416666666666,4.155659076884643
27.212860923548003,38.367431260083954,163.07638888888889,4.078575506061621
27.21297539494534,38.36743105220541,136.22817460317458,4.01397711134684
27.213089866341495,38.3674308442151,99.4593253968254,3.8866852429724066
27.21320433773647,38.36743063611303,69.84424603174602,3.756405657367126
27.213318809130264,38.3674304278992,23.163690476190474,3.656453503638309
27.213433280522874,38.367430219573606,9.566468253968253,3.533560099832574
27.213547751914305,38.367430011136264,6.559523809523808,3.4495316019707243
27.21366222330455,38.36742980258715,20.291666666666664,3.5862163836389414
27.213776694693614,38.367429593926275,53.04166666666668,3.7786139662885088
27.213891166081492,38.36742938515364,87.83035714285715,3.8945812058073814
27.214005637468187,38.367429176269255,102.30456349206348,3.9684239238927206
27.214120108853695,38.36742896727309,102.43253968253967,3.9711259785661546
27.214234580238017,38.36742875816518,103.11408730158729,4.021049009074172
27.214349051621152,38.367428548945504,89.28174603174602,3.948374641647419
27.214463523003097,38.36742833961408,58.041666666666686,3.839659354251226
27.21457799438386,38.36742813017088,22.268849206349202,3.6763635915201553
27.21469246576343,38.367427920615924,5.583333333333333,3.4413960811757978
27.21480693714181,38.36742771094921,5.425595238095237,3.362502573760843
27.214921408519004,38.36742750117073,4.347222222222221,3.1636466097382314
27.215035879895005,38.36742729128049,3.805555555555556,2.9653473685075586
27.215150351269813,38.3674270812785,3.3313492063492065,2.7650693402917876
27.215264822643434,38.36742687116474,3.5902777777777777,2.736779574785658
27.215379294015857,38.36742666093922,3.2182539682539684,2.8362239880144564
27.21549376538709,38.36742645060194,3.0724206349206353,2.9456376123046857
27.215608236757127,38.3674262401529,3.5892857142857135,3.1395689580255666
27.215722708125973,38.3674260295921,4.069444444444444,3.387018454763181
27.215837179493622,38.36742581891954,6.3313492063492065,3.5287276098153084
27.215951650860074,38.36742560813522,7.698412698412698,3.661861537453645
27.21606612222533,38.367425397239145,8.722222222222221,3.787013111721413
27.216180593589392,38.3674251862313,10.496031746031745,3.8689716924365003
27.216295064952256,38.3674249751117,10.335317460317459,3.7720539351360864
27.21640953631392,38.367424763880344,10.067460317460316,3.619096839726904
27.216524007674387,38.367424552537216,8.678571428571429,3.48776968965441
27.21663847903365,38.367424341082334,6.217261904761904,3.1734196230177987
27.21675295039172,38.36742412951569,4.729166666666668,2.8341852738871847
27.216867421748585,38.367423917837286,1.8958333333333335,2.687283665844689
27.21698189310425,38.36742370604712,2.213293650793651,2.793072846461773
27.21709636445871,38.3674234941452,2.390873015873016,2.856415553038958
27.21721083581197,38.36742328213152,6.749007936507936,3.0162373327523766
27.217325307164028,38.36742307000607,162.81051587301585,3.462684765926245
27.217439778514876,38.367422857768865,253.85317460317458,3.856269921377169
27.217554249864527,38.3674226454199,311.5386904761905,4.117252233391137
27.21766872121297,38.367422432959174,333.5922619047619,4.226526946624532
27.217783192560205,38.367422220386686,337.0277777777777,4.220790010465637
27.217897663906236,38.36742200770244,338.0436507936507,4.171474935171228
27.21801213525106,38.367421794906434,211.5436507936508,4.126454286583322
27.218126606594677,38.36742158199867,159.08035714285717,4.100323738109832
27.21824107793708,38.367421368979144,127.4027777777778,4.119018400621518
27.218355549278282,38.36742115584785,119.30654761904762,4.154324115316205
27.21847002061827,38.3674209426048,137.7656746031746,4.037849868030289
27.21858449195705,38.36742072924999,164.7627976190476,3.8846573976279326
27.198093857973355,38.367367016496715,140.72170462387854,3.657447570174823
27.198208329375614,38.367366823035916,141.7446759259259,3.9098509757575095
27.198322800776772,38.36736662946336,122.11666666666666,4.111867783976784
27.198437272176836,38.36736643577905,95.33965336134455,4.199418568869652
27.1985517435758,38.36736624198297,64.8809523809524,4.259533955222626
27.19866621497366,38.367366048075134,71.75396825396827,4.258158663197705
27.198780686370426,38.367365854055535,72.9454365079365,4.245781034973421
27.198895157766085,38.367365659924175,57.02083333333332,4.201771690175964
27.199009629160646,38.367365465681054,54.640873015873005,4.224464008587152
27.1991241005541,38.36736527132617,61.770833333333336,4.255408079147864
27.199238571946452,38.367365076859535,164.06051587301593,4.288415087745957
27.199353043337705,38.36736488228113,232.1964285714286,4.280163335596433
27.19946751472785,38.36736468759097,242.11805555555554,4.311795052169606
27.199581986116893,38.36736449278905,253.08035714285714,4.320046804319128
27.199696457504828,38.36736429787537,281.5238095238095,4.333112078555873
27.199810928891655,38.367364102849926,295.9206349206349,4.337237954630636
27.199925400277376,38.36736390771272,196.8621031746032,4.339988538680476
27.200039871661993,38.36736371246376,124.68551587301589,4.319359158306669
27.200154343045497,38.36736351710303,110.33531746031744,4.284289211671195
27.200268814427897,38.36736332163054,111.19940476190476,4.275349813509211
27.200383285809185,38.3673631260463,173.82242063492055,4.251969849085563
27.200497757189364,38.36736293035029,257.8998015873017,4.261596893260006
27.20061222856843,38.367362734542525,291.4117063492064,4.269160999397069
27.200726699946387,38.367362538623,319.48710317460313,4.277412751546592
27.200841171323233,38.36736234259171,349.9533730158731,4.27122393743445
27.200955642698965,38.36736214644866,351.1369047619049,4.311795052169606
27.20107011407358,38.36736195019385,284.6498015873016,4.293228609833178
27.201184585447084,38.36736175382729,174.77083333333337,4.223776362574691
27.201299056819472,38.36736155734896,183.23115079365084,4.224464008587152
27.20141352819075,38.36736136075886,186.1210317460318,4.238216928836357
27.20152799956091,38.367361164057016,198.8759920634921,4.249906911048182
27.201642470929954,38.36736096724341,218.78472222222229,4.266410415347227
27.20175694229788,38.36736077031804,274.77480158730157,4.271223937434449
27.201871413664684,38.3673605732809,329.03373015873007,4.3090444681197635
27.201985885030375,38.367360376132005,295.2906746031746,4.322109742356508
27.202100356394944,38.36736017887135,276.38591269841277,4.298729777932859
27.202214827758397,38.36735998149894,254.47519841269846,4.313170344194527
27.202329299120727,38.367359784014766,259.0813492063493,4.313170344194527
27.20244377048194,38.367359586418836,204.01190476190482,4.304918592045003
27.202558241842027,38.36735938871114,167.89484126984124,4.278788043571513
27.202672713200993,38.36735919089168,162.25694444444446,4.2966668398954795
27.202787184558836,38.36735899296047,146.4295634920635,4.223412374340221
27.202901655915557,38.36735879491749,126.37103174603175,4.192272866176777
27.203016127271155,38.36735859676275,90.10416666666669,4.192960512189238
27.203130598625627,38.36735839849626,79.07638888888889,4.208648150300566
27.203245069978976,38.367358200118,65.39880952380953,4.200396398151042
27.203359541331196,38.367358001627984,77.38789682539685,4.206585212263185
27.20347401268229,38.3673578030262,73.27281746031747,4.24234280491112
27.203588484032256,38.367357604312666,68.6825396825397,4.228589884661914
27.203702955381093,38.36735740548736,62.91369047619048,4.184904197642446
27.203817426728804,38.36735720655031,57.17460317460318,4.158254553788236
27.203931898075385,38.36735700750148,49.33531746031746,4.119941814693192
27.204046369420837,38.36735680834091,37.11309523809524,4.063694565610314
27.204160840765162,38.367356609068565,33.657738095238095,4.111326074309198
27.20427531210835,38.36735640968446,30.78174603174603,4.126454286583323
27.20438978345041,38.3673562101886,33.98710317460318,4.129697079042894
27.204504254791335,38.367356010580984,40.290674603174594,4.170139973602791
27.20461872613113,38.3673558108616,42.91865079365079,4.1907693539765996
27.204733197469793,38.367355611030455,39.5625,4.219974144277919
27.204847668807318,38.36735541108756,37.3313492063492,4.226526946624533
27.204962140143707,38.367355211032894,42.64781746031745,4.21965048649993
27.205076611478965,38.36735501086646,40.80158730158729,4.225151654599612
27.205191082813087,38.36735481058829,37.9345238095238,4.1580860031564955
27.20530555414607,38.36735461019834,57.2281746031746,4.151573531266364
27.205420025477913,38.36735440969663,90.50793650793646,4.166249380530186
27.205534496808625,38.36735420908317,127.69246031746033,4.205209920238264
27.205648968138192,38.36735400835794,160.55654761904768,4.185591843654906
27.205763439466622,38.367353807520956,193.7559523809524,4.243354108701568
27.205877910793912,38.36735360657221,223.85813492063497,4.2980421319204005
27.205992382120062,38.36735340551171,242.77976190476193,4.309732114132224
27.206106853445068,38.36735320433944,238.00694444444446,4.288415087745957
27.206221324768936,38.367353003055406,225.62698412698424,4.241978816676647
27.20633579609166,38.36735280165962,220.25496031746042,4.236477648576965
27.206450267413246,38.367352600152074,214.54265873015882,4.232351772502203
27.206564738733682,38.367352398532766,210.50595238095246,4.213097684153316
27.206679210052975,38.3673521968017,197.14484126984132,4.226162958390061
27.206793681371124,38.367351994958874,194.26686507936512,4.250918214838631
27.20690815268813,38.367351793004275,190.42559523809524,4.232351772502203
27.207022624003987,38.367351590937936,177.38690476190473,4.24885527680125
27.207137095318693,38.36735138875982,168.80158730158726,4.273286875471831
27.20725156663226,38.367351186469946,157.36507936507934,4.227902238649453
27.20736603794467,38.367350984068324,154.02380952380952,4.256095725160324
27.207480509255937,38.36735078155493,123.16369047619045,4.213785330165777
27.207594980566054,38.36735057892977,103.99007936507938,4.1254026523363905
27.20770945187502,38.36735037619287,81.42757936507938,4.069379667549121
27.207823923182836,38.3673501733442,67.47718253968256,3.9838085765173634
27.2079383944895,38.36734997038376,61.244047619047606,3.8751201760921585
27.20805286579501,38.36734976731157,58.77480158730161,3.79609223382226
27.208167337099372,38.367349564127615,98.46230158730158,3.80233288215449
27.208281808402578,38.3673493608319,137.61507936507937,3.883463607861196
27.208396279704633,38.367349157424435,172.3621031746032,3.9824736149489253
27.20851075100553,38.3673489539052,195.09126984126985,4.076384347848982
27.208625222305276,38.36734875027421,212.70734126984132,4.139324123217337
27.20873969360386,38.36734854653145,220.92658730158732,4.17746831168064
27.208854164901293,38.36734834267694,216.84424603174608,4.196594179854269
27.208968636197568,38.36734813871067,233.10317460317464,4.2103471001034745
27.209083107492685,38.36734793463263,244.4712301587302,4.220661790290379
27.209197578786643,38.36734773044284,265.48412698412704,4.234414710539584
27.209312050079443,38.36734752614128,292.36309523809524,4.243030450923579
27.209426521371086,38.36734732172796,313.8174603174603,4.256419382938313
27.209540992661566,38.36734711720289,326.3978174603175,4.258158663197705
27.20965546395088,38.367346912566056,320.9037698412699,4.256783371172784
27.20976993523904,38.36734670781746,370.95039682539687,4.251969849085562
27.209884406526037,38.367346502957105,413.2073412698412,4.261596893260006
27.20999887781187,38.36734629798499,423.0932539682539,4.279475689583973
27.21011334909654,38.36734609290111,429.10317460317464,4.313857990206986
27.210227820380045,38.367345887705476,421.10317460317464,4.32348503438143
27.210342291662386,38.367345682398074,418.3164682539683,4.3104197601446845
27.21045676294356,38.36734547697891,403.6130952380952,4.311795052169606
27.210571234223575,38.367345271447995,378.19841269841265,4.315920928244367
27.210685705502417,38.367345065805324,375.0892857142857,4.307669176094843
27.210800176780094,38.367344860050885,324.22916666666663,4.271911583446911
27.210914648056605,38.367344654184684,288.3432539682539,4.246960889395611
27.211029119331943,38.36734444820673,283.99900793650784,4.210023442325486
27.211143590606113,38.36734424211701,265.65376984126976,4.170827619615251
27.211258061879114,38.36734403591553,259.3045634920635,4.135562235377048
27.211372533150946,38.36734382960229,257.6507936507937,4.116112709425431
27.21148700442161,38.3673436231773,309.03472222222223,4.147252217588872
27.211601475691097,38.36734341664054,358.05555555555554,4.165818659925299
27.211715946959412,38.367343209992015,384.48611111111103,4.112013720321657
27.21183041822656,38.36734300323173,349.2857142857142,4.006452850609203
27.211944889492532,38.367342796359694,283.42956349206344,3.881052549853785
27.212059360757326,38.367342589375895,216.64682539682542,3.837859071244047
27.212173832020948,38.367342382280334,172.703373015873,3.764732825864046
27.212288303283394,38.36734217507301,148.7519841269841,3.848133430974468
27.212402774544664,38.36734196775393,136.47321428571428,4.000959396372387
27.212517245804758,38.36734176032309,134.67460317460316,4.116591474349667
27.212631717063672,38.367341552780495,177.8045634920635,4.180414333333212
27.21274618832141,38.36734134512613,173.05753968253967,4.208284162066095
27.212860659577974,38.367341137360015,157.0,4.162211879231256
27.212975130833353,38.367340929482125,125.49206349206347,4.048709956718829
27.213089602087553,38.36734072149249,81.47718253968253,3.8516954721928416
27.213204073340577,38.367340513391085,59.52281746031747,3.6997752024233046
27.213318544592415,38.367340305177926,15.94543650793651,3.6280150805405267
27.21343301584307,38.367340096853006,7.160714285714284,3.5372151300240446
27.213547487092544,38.367339888416325,7.566468253968251,3.494194271825765
27.21366195834084,38.36733967986788,23.995039682539684,3.6865615652954054
27.21377642958795,38.36733947120768,55.25297619047618,3.8718888873961927
27.213890900833874,38.36733926243572,88.52182539682539,3.9723140319082693
27.214005372078613,38.367339053551994,97.22916666666666,4.036824536904275
27.214119843322166,38.367338844556514,96.8253968253968,3.999691652231422
27.214234314564536,38.36733863544927,95.89384920634919,3.9210642387517387
27.214348785805715,38.36733842623027,79.47222222222223,3.831217894121601
27.214463257045708,38.367338216899505,48.51488095238096,3.662648576948487
27.214577728284514,38.367338007456986,15.181547619047615,3.467414717770838
27.214692199522133,38.3673377979027,4.096230158730158,3.2148649322130867
27.214806670758563,38.36733758823666,3.831349206349206,3.0786753054867337
27.2149211419938,38.367337378458856,3.404761904761904,2.864006581125075
27.215035613227844,38.36733716856929,2.975198412698413,2.6830932689552243
27.215150084460703,38.36733695856797,2.613095238095238,2.510830614116905
27.215264555692368,38.36733674845489,3.083333333333334,2.5794530814666397
27.21537902692284,38.36733653823005,3.0873015873015874,2.7790603865004706
27.215493498152117,38.36733632789344,3.862103174603174,2.9922575513659146
27.2156079693802,38.36733611744508,4.166666666666666,3.1565742876229677
27.21572244060709,38.36733590688495,4.3809523809523805,3.402386042483537
27.215836911832785,38.367335696213075,5.781746031746032,3.498752043291266
27.215951383057288,38.36733548542943,6.886904761904763,3.6224486347352616
27.21606585428059,38.36733527453403,7.974206349206347,3.7341311011323874
27.216180325502698,38.36733506352686,9.439484126984125,3.765265364730259
27.216294796723606,38.367334852407936,9.456349206349206,3.7384471702443083
27.216409267943316,38.36733464117725,9.560515873015873,3.5798337995891965
27.21652373916183,38.36733442983481,8.79265873015873,3.4545475407700583
27.21663821037914,38.36733421838061,6.754960317460318,3.22613947966215
27.216752681595253,38.367334006814644,6.707341269841269,2.989697342360614
27.216867152810167,38.36733379513692,5.69047619047619,2.8692623292988535
27.216981624023877,38.36733358334744,7.4761904761904745,2.9776942893735416
27.217096095236386,38.36733337144619,7.935515873015872,3.0854876173628925
27.21721056644769,38.367333159433194,11.342261904761902,3.2663845787190526
27.21732503765779,38.36733294730843,123.87103174603175,3.636991019258254
27.21743950886669,38.3673327350719,228.5922619047619,3.937904844314267
27.217553980074385,38.367332522723615,288.8640873015873,4.139452343392596
27.217668451280872,38.36733231026358,312.19642857142856,4.223088716562231
27.217782922486155,38.36733209769177,316.65476190476187,4.224915886540399
27.217897393690233,38.36733188500821,320.4761904761904,4.17560081124599
27.2180118648931,38.367331672212885,234.8164682539683,4.138831914807607
27.218126336094763,38.3673314593058,170.56547619047618,4.126454286583323
27.218240807295217,38.36733124628696,129.29265873015873,4.145148949095009
27.21835527849446,38.36733103315636,122.93353174603175,4.184580539864457
27.218469749692495,38.36733081991399,140.4892857142857,4.068656409388508
27.21858422088932,38.36733060655987,164.93303571428572,3.896209850637265
27.198208083576837,38.36727670022808,104.2106863044363,3.7980745684038193
27.198322554836043,38.36727650665615,90.23240740740738,4.021431181744798
27.19843702609415,38.36727631297245,81.91793246904027,4.149791020363031
27.19855149735116,38.367276119177,72.85348432055748,4.2316128721688235
27.19866596860707,38.36727592526978,84.37500000000001,4.247843973010801
27.198780439861878,38.36727573125081,86.49900793650795,4.239592220861278
27.198894911115584,38.36727553712007,80.77083333333334,4.195582876063821
27.19900938236819,38.36727534287757,77.92261904761907,4.210023442325486
27.199123853619692,38.36727514852332,87.85813492063495,4.258846309210165
27.19923832487009,38.3672749540573,208.76587301587304,4.287727441733496
27.19935279611939,38.36727475947953,268.875,4.287727441733496
27.19946726736758,38.36727456478999,273.7718253968254,4.306981530082384
27.19958173861467,38.36727436998869,287.7222222222222,4.306981530082384
27.199696209860647,38.367274175075636,309.4672619047618,4.320734450331589
27.199810681105525,38.36727398005082,318.26091269841265,4.32486032640635
27.19992515234929,38.36727378491424,191.5555555555556,4.311107406157145
27.200039623591955,38.367273589665906,118.77777777777779,4.29872977793286
27.200154094833504,38.36727339430581,120.33134920634919,4.27191158344691
27.200268566073948,38.36727319883395,139.8392857142857,4.271223937434449
27.200383037313284,38.36727300325033,186.65873015873015,4.2615968932600055
27.200497508551507,38.36727280755496,263.7380952380953,4.274662167496751
27.200611979788622,38.367272611747815,297.2926587301588,4.287039795721036
27.200726451024625,38.36727241582892,324.34027777777777,4.273286875471831
27.200840922259513,38.36727221979826,343.4017857142858,4.240772075283467
27.200955393493288,38.36727202365584,314.95039682539687,4.262089101669735
27.20106986472595,38.367271827401666,251.40972222222223,4.212383151169867
27.201184335957507,38.36727163103573,170.38293650793656,4.165623222322568
27.20129880718794,38.36727143455803,190.96031746031747,4.19214464600152
27.201413278417263,38.36727123796857,197.88095238095238,4.210023442325486
27.201527749645468,38.36727104126735,209.5218253968254,4.2354663447865155
27.201642220872557,38.367270844454374,243.7579365079365,4.271223937434449
27.201756692098527,38.36727064752963,325.345238095238,4.270536291421989
27.201871163323382,38.36727045049314,358.4990079365078,4.313857990206985
27.201985634547118,38.36727025334488,309.0327380952381,4.32692326444373
27.202100105769738,38.36727005608485,290.2599206349206,4.313170344194525
27.20221457699123,38.36726985871307,265.8085317460318,4.32279738836897
27.20232904821161,38.367269661229535,276.719246031746,4.3179838662817485
27.202443519430865,38.36726946363424,219.24305555555563,4.309732114132225
27.202557990649,38.36726926592718,211.91071428571433,4.287727441733496
27.202672461866012,38.36726906810836,215.515873015873,4.309732114132224
27.202786933081903,38.367268870177774,200.21230158730157,4.272235241224899
27.20290140429667,38.36726867213544,180.41567460317458,4.223216936737489
27.20301587551031,38.36726847398133,133.70436507936506,4.219091060662728
27.20313034672283,38.367268275715475,113.5644841269841,4.2306528226992945
27.203244817934223,38.367268077337854,68.62599206349208,4.2168999024500895
27.20335928914449,38.36726787884847,62.73115079365081,4.179079371764775
27.203473760353628,38.36726768024734,56.51289682539685,4.203834628213344
27.203588231561643,38.367267481534434,50.06448412698414,4.177016433727394
27.203702702768528,38.367267282709776,45.51289682539684,4.127829578608243
27.203817173974286,38.36726708377335,39.55059523809524,4.099804642729114
27.203931645178915,38.36726688472517,35.01587301587302,4.100000080331844
27.20404611638241,38.367266685565234,27.909722222222225,4.042377539224046
27.20416058758478,38.36726648629353,23.28472222222223,4.105824906209516
27.204275058786017,38.367266286910066,23.06547619047619,4.11751488842134
27.204389529986123,38.36726608741485,27.46329365079365,4.125571202968133
27.204504001185096,38.36726588780787,34.96626984126984,4.194531241816889
27.204618472382933,38.36726568808913,37.601190476190474,4.234778698774056
27.204732943579643,38.367265488258624,35.134920634920626,4.235466344786516
27.204847414775212,38.36726528831637,34.15873015873015,4.2244640085871525
27.204961885969652,38.36726508826234,47.62301587301587,4.227214592636994
27.20507635716295,38.367264888096564,63.84920634920635,4.263659831297387
27.20519082835512,38.36726468781902,68.36408730158732,4.245093388960961
27.20530529954615,38.36726448742972,98.9047619047619,4.232715760736676
27.205419770736043,38.36726428692866,140.2142857142857,4.260909247247546
27.205534241924795,38.36726408631584,175.16369047619048,4.257471017185244
27.20564871311241,38.36726388559126,199.27380952380958,4.229601188452362
27.20576318429889,38.36726368475492,216.1061507936508,4.282226273633814
27.205877655484223,38.367263483806816,233.88988095238093,4.278424055337041
27.20599212666842,38.367263282746954,240.14285714285714,4.255408079147864
27.206106597851477,38.36726308157533,230.54960317460313,4.208284162066094
27.20622106903339,38.36726288029195,217.69940476190482,4.153596138847262
27.206335540214162,38.367262678896815,222.545634920635,4.1728502271961485
27.206450011393787,38.367262477389914,207.4851190476191,4.188342427704747
27.206564482572272,38.36726227577125,182.54861111111114,4.165454671690827
27.206678953749613,38.36726207404083,148.6646825396826,4.186967135679826
27.206793424925806,38.367261872198654,138.76984126984127,4.230288834464822
27.206907896100855,38.36726167024471,127.32738095238092,4.22410002035268
27.20702236727476,38.36726146817901,98.78472222222224,4.232351772502203
27.207136838447514,38.36726126600155,86.46527777777781,4.2567833711727845
27.207251309619124,38.36726106371233,91.62599206349208,4.221025778524851
