longitude,latitude,glcm_contrast,glcm_entropy,fakulte
27.20736835239213,38.36816208881843,340.9414682539682,4.3365503086181745,Mimarlik
27.20748282498101,38.368161886299184,357.0525793650793,4.348927936842459,Mimarlik
27.207597297568736,38.36816168366818,367.922619047619,4.339300892668016,Mimarlik
27.207711770155314,38.36816148092541,341.37797619047626,4.339988538680476,Mimarlik
27.20782624274074,38.36816127807087,285.84523809523813,4.32210974235651,Mimarlik
27.207940715325016,38.368161075104574,267.8928571428571,4.313857990206986,Mimarlik
27.20805518790814,38.368160872026515,224.91964285714286,4.309044468119764,Mimarlik
27.208169660490114,38.36816066883669,192.69246031746027,4.291165671795797,Mimarlik
27.20828413307093,38.3681604655351,176.35317460317455,4.2691609993970685,Mimarlik
27.208398605650594,38.36816026212174,188.89980158730157,4.281174639386882,Mimarlik
27.208513078229103,38.36816005859663,216.40873015873012,4.277048763312121,Mimarlik
27.208627550806455,38.36815985495975,195.0456349206349,4.27704876331212,Mimarlik
27.208742023382655,38.36815965121111,264.63392857142856,4.25399245666646,Mimarlik
27.208856495957697,38.3681594473507,366.28968253968253,4.287363453499025,Mimarlik
27.20897096853158,38.36815924337853,368.65178571428567,4.307305187860372,Mimarlik
27.20908544110431,38.368159039294596,395.4732142857143,4.336550308618175,Mimarlik
27.209199913675878,38.368158835098896,393.2440476190476,4.332424432543412,Mimarlik
27.20931438624629,38.36815863079144,414.1755952380951,4.311107406157145,Mimarlik
27.20942885881554,38.36815842637221,384.59226190476176,4.2980421319204,Mimarlik
27.20954333138363,38.36815822184123,304.7777777777778,4.292540963820718,Mimarlik
27.20965780395056,38.36815801719848,304.63591269841277,4.288415087745956,Mimarlik
27.20977227651633,38.36815781244396,253.32043650793653,4.266410415347228,Mimarlik
27.209886749080933,38.368157607577686,214.75297619047626,4.269160999397069,Mimarlik
27.21000122164438,38.36815740259964,186.0654761904762,4.26984864540953,Mimarlik
27.210115694206657,38.36815719750984,222.48710317460308,4.2918533178082585,Mimarlik
27.210230166767776,38.36815699230827,230.89583333333326,4.287727441733496,Mimarlik
27.210344639327726,38.36815678699494,217.1349206349206,4.278788043571513,Mimarlik
27.21045911188651,38.36815658156985,234.37103174603172,4.3104197601446845,Mimarlik
27.210573584444134,38.36815637603299,244.05158730158726,4.292540963820718,Mimarlik
27.210688057000585,38.36815617038437,260.3154761904762,4.288415087745956,Mimarlik
27.207368095226705,38.36807196607398,356.8789682539682,4.332424432543413,Mimarlik
27.207482567673626,38.368071763555385,373.2460317460317,4.340676184692937,Mimarlik
27.207597040119396,38.368071560925024,371.7113095238095,4.331049140518493,Mimarlik
27.20771151256401,38.3680713581829,353.26091269841277,4.3317367865309535,Mimarlik
27.207825985007478,38.36807115532902,306.1815476190477,4.305606238057463,Mimarlik
27.207940457449798,38.368070952363375,299.2410714285715,4.287727441733496,Mimarlik
27.20805492989096,38.36807074928597,253.86309523809524,4.304918592045002,Mimarlik
27.20816940233097,38.368070546096796,222.19246031746033,4.282913919646274,Mimarlik
27.20828387476983,38.36807034279586,203.29761904761898,4.234583261171325,Mimarlik
27.208398347207535,38.36807013938316,201.38293650793656,4.233531626924393,Mimarlik
27.208512819644085,38.3680699358587,202.82837301587304,4.221477656478098,Mimarlik
27.20862729207948,38.36806973222247,170.14186507936512,4.221477656478097,Mimarlik
27.208741764513718,38.36806952847448,241.9821428571429,4.226486616168049,Mimarlik
27.208856236946804,38.36806932461473,342.86904761904765,4.269484657175058,Mimarlik
27.20897070937873,38.36806912064321,354.6765873015873,4.305606238057463,Mimarlik
27.2090851818095,38.36806891655994,410.79265873015873,4.335175016593254,Mimarlik
27.209199654239107,38.3680687123649,425.34325396825403,4.335862662605715,Mimarlik
27.209314126667557,38.368068508058094,447.54761904761904,4.314545636219446,Mimarlik
27.20942859909485,38.368068303639525,414.4444444444444,4.293916255845638,Mimarlik
27.20954307152098,38.368068099109195,336.44246031746036,4.293916255845638,Mimarlik
27.20965754394595,38.3680678944671,318.67559523809524,4.282226273633814,Mimarlik
27.209772016369758,38.36806768971324,242.59226190476198,4.235594564961774,Mimarlik
27.20988648879241,38.36806748484762,205.1210317460318,4.22184164471257,Mimarlik
27.21000096121389,38.368067279870246,186.05753968253967,4.230781042874553,Mimarlik
27.210115433634215,38.368067074781095,228.40277777777771,4.260349821410345,Mimarlik
27.21022990605337,38.36806686958019,238.10813492063482,4.252098069260821,Mimarlik
27.210344378471362,38.368066664267516,243.29265873015868,4.263983489075376,Mimarlik
27.210458850888187,38.36806645884308,261.83035714285705,4.306981530082384,Mimarlik
27.210573323303848,38.368066253306885,290.5416666666667,4.29735448590794,Mimarlik
27.210687795718343,38.36806604765892,303.875,4.293228609833178,Mimarlik
27.207711254973862,38.36798123543902,382.0119047619047,4.3317367865309535,Mimarlik
27.20782572727537,38.36798103258579,336.7390873015873,4.309732114132225,Mimarlik
27.207940199575724,38.36798082962079,328.531746031746,4.291853317808258,Mimarlik
27.208054671874933,38.36798062654403,280.61507936507934,4.309044468119764,Mimarlik
27.208169144172984,38.36798042335551,238.01190476190476,4.300792715970241,Mimarlik
27.208283616469885,38.36798022005523,197.26488095238093,4.2524620574952925,Mimarlik
27.20839808876563,38.36798001664318,188.14087301587304,4.241783379073917,Mimarlik
27.208512561060225,38.367979813119376,188.9414682539683,4.225603532552859,Mimarlik
27.20862703335366,38.367979609483804,164.6974206349207,4.2297294086276205,Mimarlik
27.20874150564594,38.36797940573647,246.94047619047623,4.251241872616619,Mimarlik
27.208855977937063,38.367979201877375,325.7003968253968,4.290114037548865,Mimarlik
27.20897045022703,38.36797899790651,350.703373015873,4.326235618431271,Mimarlik
27.20908492251584,38.367978793823895,408.7579365079365,4.339300892668016,Mimarlik
27.209199394803495,38.36797858962951,423.11507936507934,4.339988538680476,Mimarlik
27.209313867089985,38.36797838532336,434.77182539682536,4.322797388368969,Mimarlik
27.209428339375318,38.367978180905446,389.36706349206355,4.302168007995162,Mimarlik
27.209542811659492,38.36797797637578,324.2222222222223,4.29735448590794,Mimarlik
27.209657283942505,38.36797777173434,298.60813492063494,4.285664503696116,Mimarlik
27.209771756224352,38.36797756698114,209.93849206349213,4.22252929072503,Mimarlik
27.20988622850504,38.36797736211618,171.66666666666666,4.179531249718021,Mimarlik
27.210000700784565,38.36797715713946,164.31944444444443,4.217715768637808,Mimarlik
27.21011517306293,38.36797695205097,222.28075396825395,4.247284547173599,Mimarlik
27.210229645340128,38.367976746850715,242.41071428571422,4.243846317111299,Mimarlik
27.21034411761616,38.3679765415387,260.8740079365079,4.263983489075375,Mimarlik
27.21045858989103,38.36797633611493,306.3561507936508,4.306981530082384,Mimarlik
27.21057306216473,38.367976130579386,346.1547619047619,4.305606238057463,Mimarlik
27.20793994170281,38.367890706876814,384.9910714285714,4.331736786530953,Mimarlik
27.208054413860058,38.367890503800716,327.2053571428571,4.331049140518492,Mimarlik
27.20816888601615,38.36789030061284,284.48611111111114,4.317983866281748,Mimarlik
27.208283358171094,38.367890097313214,244.08234126984127,4.2600261636323555,Mimarlik
27.208397830324884,38.367889893901825,221.23412698412702,4.2397204410365354,Mimarlik
27.208512302477516,38.36788969037867,206.70238095238096,4.2235405945154785,Mimarlik
27.208626774628993,38.367889486743756,158.96825396825403,4.2235405945154785,Mimarlik
27.208741246779315,38.36788928299707,224.20634920634922,4.245053058504476,Mimarlik
27.208855718928483,38.36788907913863,282.7748015873017,4.290114037548865,Mimarlik
27.208970191076492,38.367888875168425,319.00892857142856,4.326235618431271,Mimarlik
27.209084663223344,38.36788867108646,392.73710317460313,4.331049140518492,Mimarlik
27.209199135369037,38.36788846689272,411.62400793650795,4.331736786530953,Mimarlik
27.20931360751357,38.367888262587236,422.00099206349205,4.314545636219447,Mimarlik
27.209428079656945,38.36788805816998,370.7817460317461,4.293916255845638,Mimarlik
27.209542551799164,38.367887853640966,317.50297619047626,4.276037459521672,Mimarlik
27.209657023940213,38.36788764900019,282.5,4.268473353384609,Mimarlik
27.20977149608011,38.36788744424764,184.42956349206358,4.1874593440895564,Mimarlik
27.20988596821884,38.367887239383336,141.39781746031744,4.144461303082549,Mimarlik
27.210000440356406,38.367887034407275,135.6904761904762,4.177832299915114,Mimarlik
27.21011491249281,38.367886829319445,190.4474206349206,4.207401078450904,Mimarlik
27.21022938462805,38.367886624119855,221.26388888888889,4.225279874774872,Mimarlik
27.210343856762126,38.367886418808496,245.781746031746,4.263295843062915,Mimarlik
27.210458328895037,38.36788621338538,326.31845238095235,4.3104197601446845,Mimarlik
27.21057280102678,38.36788600785051,364.8581349206349,4.313170344194526,Mimarlik
27.208168627860474,38.36780017786878,328.31250000000006,4.3090444681197635,Mimarlik
27.20828309987346,38.367799974569806,308.1478174603175,4.255212641545134,Mimarlik
27.208397571885286,38.36779977115907,288.0128968253968,4.239720441036536,Mimarlik
27.208512043895965,38.36779956763656,276.06051587301585,4.2235405945154785,Mimarlik
27.208626515905486,38.3677993640023,214.46726190476195,4.2235405945154785,Mimarlik
27.20874098791385,38.367799160256276,239.96428571428578,4.245053058504476,Mimarlik
27.208855459921057,38.36779895639849,260.90773809523813,4.280486993374422,Mimarlik
27.20896993192711,38.36779875242894,286.16071428571433,4.3166085742568265,Mimarlik
27.209084403932007,38.36779854834763,372.4761904761905,4.321422096344048,Mimarlik
27.20919887593574,38.36779834415455,372.05753968253975,4.313857990206986,Mimarlik
27.20931334793832,38.36779813984972,371.2777777777778,4.2914893295737855,Mimarlik
27.209427819939737,38.36779793543312,318.69345238095246,4.263983489075375,Mimarlik
27.209542291939993,38.367797730904755,276.23809523809524,4.246104692751409,Mimarlik
27.20965676393909,38.36779752626464,234.52380952380958,4.258158663197705,Mimarlik
27.209771235937026,38.367797321512754,164.3194444444444,4.188706415939219,Mimarlik
27.2098857079338,38.36779711664911,156.6329365079365,4.16670174354049,Mimarlik
27.210000179929406,38.3677969116737,182.09920634920636,4.208648150300567,Mimarlik
27.210114651923856,38.36779670658653,222.63591269841268,4.234091052761595,Mimarlik
27.210229123917138,38.3677965013876,254.78472222222217,4.24234280491112,Mimarlik
27.210343595909258,38.367796296076904,291.96527777777777,4.286352149708575,Mimarlik
27.21045806790021,38.36779609065445,348.8581349206349,4.317296220269288,Mimarlik
27.20851178531557,38.367709444893066,313.25793650793656,4.236801306354954,Mimarlik
27.20862625718313,38.36770924125946,272.34523809523813,4.249178934579238,Mimarlik
27.20874072904954,38.36770903751409,281.98710317460325,4.262931854828444,Mimarlik
27.20885520091479,38.36770883365695,305.17162698412704,4.288738745523945,Mimarlik
27.20896967277889,38.36770862968806,323.0912698412698,4.321422096344049,Mimarlik
27.209084144641825,38.367708425607404,385.16269841269843,4.321422096344048,Mimarlik
27.209198616503606,38.367708221414986,357.3809523809524,4.313857990206986,Mimarlik
27.209313088364222,38.36770801711081,342.1428571428572,4.299741081723309,Mimarlik
27.209427560223684,38.36770781269487,308.4950396825398,4.281862285399342,Mimarlik
27.209542032081988,38.36770760816716,261.13591269841265,4.263983489075375,Mimarlik
27.209656503939126,38.367707403527696,201.83730158730157,4.271223937434449,Mimarlik
27.209770975795106,38.36770719877647,156.828373015873,4.236841636811437,Mimarlik
27.20988544764992,38.36770699391349,167.92559523809524,4.213461672387788,Mimarlik
27.209999919503574,38.36770678893873,208.9940476190476,4.247156326998342,Mimarlik
27.210114391356065,38.36770658385222,258.93353174603175,4.27259922945937,Mimarlik
27.21022886320739,38.36770637865395,281.5297619047619,4.280850981608894,Mimarlik
27.210343335057555,38.36770617334391,327.18055555555554,4.308356822107305,Mimarlik
27.210457806906547,38.36770596792212,377.4325396825396,4.331049140518493,Mimarlik
27.20896941363182,38.3676185069458,355.99603174603175,4.331049140518493,Mimarlik
27.209083885352804,38.36761830286579,401.2738095238095,4.331049140518492,Mimarlik
27.209198357072626,38.36761809867403,379.4355158730158,4.32348503438143,Mimarlik
27.20931282879129,38.36761789437051,359.3541666666665,4.295615205648548,Mimarlik
27.209427300508796,38.367617689955225,324.4484126984126,4.282549931411802,Mimarlik
27.209541772225137,38.36761748542818,278.14484126984127,4.264671135087836,Mimarlik
27.209656243940323,38.36761728078937,203.7857142857143,4.263659831297387,Mimarlik
27.209770715654344,38.367617076038805,184.48313492063488,4.224464008587152,Mimarlik
27.209885187367203,38.36761687117648,203.73511904761904,4.201084044163503,Mimarlik
27.209999659078903,38.36761666620238,243.18055555555554,4.234778698774057,Mimarlik
27.210114130789435,38.36761646111653,272.9662698412698,4.267785707372148,Mimarlik
27.210228602498805,38.36761625591892,278.765873015873,4.276037459521672,Mimarlik
27.210343074207014,38.36761605060954,321.51289682539675,4.302855654007622,Mimarlik
27.210457545914053,38.3676158451884,363.25694444444434,4.317983866281748,Mimarlik
27.209427040795067,38.36752756721419,369.7440476190476,4.314545636219446,Mimarlik
27.209541512369455,38.3675273626878,364.82043650793656,4.2966668398954795,Mimarlik
27.20965598394268,38.367527158049654,319.0267857142858,4.292540963820718,Mimarlik
27.209770455514747,38.367526953299745,333.2073412698414,4.2615968932600055,Mimarlik
27.209884927085653,38.367526748438074,328.51289682539687,4.239592220861278,Mimarlik
27.209999398655395,38.367526543464635,326.5367063492064,4.255408079147864,Mimarlik
27.210113870223974,38.36752633837944,323.6676587301588,4.267785707372149,Mimarlik
27.21022834179139,38.36752613318249,305.50694444444446,4.27191158344691,Mimarlik
27.210342813357638,38.36752592787377,311.7232142857143,4.282226273633814,Mimarlik
27.20999913823305,38.367436420725504,403.80853174603163,4.268473353384609,Mimarlik
27.210113609659675,38.36743621564097,391.54761904761904,4.2767251055341315,Mimarlik
27.210228081085134,38.36743601044468,363.5357142857143,4.267785707372148,Mimarlik
27.21034255250943,38.36743580513662,346.36805555555554,4.282226273633815,Mimarlik
27.20725747825117,38.3694240095113,320.2172619047619,4.273286875471831,Mimarlik
27.20737195282869,38.36942380709472,241.22519841269843,4.268473353384609,Mimarlik
27.20725722121163,38.369333886785675,393.6051587301587,4.292540963820717,Mimarlik
27.207371695647183,38.36933368436974,309.5942460317461,4.287727441733496,Mimarlik
27.20748617008159,38.36933348184204,218.80357142857144,4.275349813509211,Mimarlik
