longitude,latitude,ndvi,ndbi
27.206908409276544,38.36744191576245,0.7599316,-0.15212528
27.207022880734353,38.36744171369545,0.80205417,-0.19135803
27.20713735219102,38.36744151151669,0.7111383,-0.23099501
27.207251823646537,38.36744130922617,0.7079208,-0.17948718
27.207366295100904,38.36744110682389,0.7617801,-0.16738942
27.207480766554127,38.36744090430985,0.6449468,-0.21482937
27.207595238006196,38.367440701684046,0.6042996,-0.19789316
27.207709709457117,38.367440498946486,0.71270245,-0.1933472
27.207824180906886,38.367440296097165,0.7724605,-0.18217404
27.207938652355505,38.367440093136075,0.79350346,-0.30721533
27.208053123802973,38.36743989006323,0.7685885,-0.28815523
27.208167595249286,38.36743968687863,0.78714526,-0.25094947
27.208282066694448,38.36743948358227,0.78960294,-0.26066896
27.208396538138455,38.36743928017414,0.78925955,-0.22438753
27.208511009581308,38.36743907665425,0.7943531,-0.20897217
27.208625481023006,38.3674388730226,0.7926247,-0.14238319
27.208739952463546,38.367438669279196,0.77858293,-0.175
27.20885442390293,38.36743846542403,0.6728522,-0.12815759
27.20896889534116,38.367438261457096,0.49014163,-0.17572305
27.20908336677823,38.3674380573784,0.4426508,-0.020228319
27.209197838214145,38.36743785318796,0.40314135,-0.06996198
27.209312309648897,38.36743764888575,0.15782188,-0.045416668
27.20942678108249,38.36743744447177,0.105465,-0.0032629976
27.209541252514928,38.36743723994604,0.086658604,-0.06351085
27.209655723946202,38.36743703530855,0.16720885,-0.062586375
27.209770195376315,38.36743683055929,0.098081954,0.0037571683
27.209884666805262,38.367436625698275,0.107292354,0.0049495148
27.20999913823305,38.367436420725504,0.17750521,-0.043906443
27.210113609659675,38.36743621564097,0.43404734,-0.043906443
27.210228081085134,38.36743601044468,0.5934815,-0.08383716
27.21034255250943,38.36743580513662,0.35135135,-0.12120626
27.210457023932562,38.3674355997168,0.14841951,-0.027533246
27.210571495354525,38.36743539418522,0.16603245,-0.05719993
27.210685966775323,38.36743518854188,0.21544257,-0.08965051
27.21080043819495,38.36743498278678,0.18807156,-0.051372275
27.210914909613418,38.36743477691993,0.07273851,0.08634609
27.211029381030713,38.367434570941306,0.052256916,-0.024736095
27.211143852446835,38.36743436485093,0.05762712,0.08555478
27.21125832386179,38.36743415864879,0.049174864,0.10545765
27.21137279527558,38.367433952334885,0.0926276,0.034618888
27.21148726668819,38.367433745909224,0.09345972,0.08313464
27.21160173809964,38.3674335393718,0.08456376,0.038286053
27.19866621497366,38.367366048075134,0.0028809705,-6.051437E-4
27.198780686370426,38.367365854055535,0.016572574,0.20359537
27.198895157766085,38.367365659924175,-0.10673619,0.0024955436
27.199009629160646,38.367365465681054,0.008738341,-0.018841729
27.1991241005541,38.36736527132617,0.043403838,0.073800735
27.199238571946452,38.367365076859535,0.08133522,0.01572697
27.199353043337705,38.36736488228113,0.11286577,-0.0047174757
27.19946751472785,38.36736468759097,0.100416474,-0.16042455
27.199581986116893,38.36736449278905,0.29995945,0.035198554
27.199696457504828,38.36736429787537,0.69040984,-0.058559682
27.199810928891655,38.367364102849926,0.5688346,-0.11418523
27.199925400277376,38.36736390771272,0.53038675,-0.13466462
27.200039871661993,38.36736371246376,0.5958859,-0.17460318
27.200154343045497,38.36736351710303,0.55799466,-0.23460272
27.200268814427897,38.36736332163054,0.51301247,-0.13173333
27.200383285809185,38.3673631260463,0.6492164,-0.23464803
27.200497757189364,38.36736293035029,0.727771,-0.29839817
27.20061222856843,38.367362734542525,0.7983355,-0.20583816
27.200726699946387,38.367362538623,0.6962373,-0.2507088
27.200841171323233,38.36736234259171,0.4492369,-0.13238852
27.200955642698965,38.36736214644866,0.39109114,-0.15116672
27.20107011407358,38.36736195019385,0.3173409,-0.027266962
27.201184585447084,38.36736175382729,0.118773945,0.0247161
27.201299056819472,38.36736155734896,0.1902629,0.0708422
27.20141352819075,38.36736136075886,0.22387537,0.0037047593
27.20152799956091,38.367361164057016,0.2244184,-0.09289618
27.201642470929954,38.36736096724341,0.17992927,0.042339433
27.20175694229788,38.36736077031804,0.14945056,-0.026748465
27.201871413664684,38.3673605732809,0.27910686,-0.0055165496
27.201985885030375,38.367360376132005,0.48611555,-0.008447044
27.202100356394944,38.36736017887135,0.4028326,-0.1378531
27.202214827758397,38.36735998149894,0.04962876,-0.03967486
27.202329299120727,38.367359784014766,0.057142857,0.039162304
27.20244377048194,38.367359586418836,0.2461981,0.2695736
27.202558241842027,38.36735938871114,0.03625464,0.18426967
27.202672713200993,38.36735919089168,-0.032810792,0.11419032
27.202787184558836,38.36735899296047,-0.07449633,0.05936508
27.202901655915557,38.36735879491749,-1.7226528E-4,0.08598425
27.203016127271155,38.36735859676275,0.11784108,0.29819277
27.203130598625627,38.36735839849626,-0.01659864,0.34398258
27.203245069978976,38.367358200118,0.034878165,0.2617587
27.203359541331196,38.367358001627984,0.08674464,0.1651067
27.20347401268229,38.3673578030262,0.14721863,0.16794896
27.203588484032256,38.367357604312666,0.1897482,0.01452514
27.203702955381093,38.36735740548736,0.1820383,0.0072102053
27.203817426728804,38.36735720655031,0.16618465,0.08180066
27.203931898075385,38.36735700750148,0.12169994,0.08331872
27.204046369420837,38.36735680834091,0.084924296,0.12075405
27.204160840765162,38.367356609068565,0.10747957,0.087676905
27.20427531210835,38.36735640968446,0.027245834,0.030703688
27.20438978345041,38.3673562101886,-0.0041302233,-0.0776916
27.204504254791335,38.367356010580984,0.01804709,-0.06235969
27.20461872613113,38.3673558108616,0.041484427,-0.022112383
27.204733197469793,38.367355611030455,0.06132989,0.0030321407
27.204847668807318,38.36735541108756,0.01991342,0.058052134
27.204962140143707,38.367355211032894,-0.025529604,0.03910016
27.205076611478965,38.36735501086646,-0.050827187,0.0999811
27.205191082813087,38.36735481058829,-0.0047741462,0.047116738
27.20530555414607,38.36735461019834,0.05942029,0.009149441
27.205420025477913,38.36735440969663,0.10584752,-0.029634735
27.205534496808625,38.36735420908317,0.10593714,-0.006000706
27.205648968138192,38.36735400835794,0.05395232,0.08476792
27.205763439466622,38.367353807520956,0.12694997,0.085951135
27.205877910793912,38.36735360657221,0.11239351,0.06122449
27.205992382120062,38.36735340551171,0.1605931,-0.004568197
27.206106853445068,38.36735320433944,0.28281298,-0.07739308
27.206221324768936,38.367353003055406,0.40656483,-0.08853119
27.20633579609166,38.36735280165962,0.61104035,-0.15811966
27.206450267413246,38.367352600152074,0.68582755,-0.10454545
27.206564738733682,38.367352398532766,0.76697403,-0.28654256
27.206679210052975,38.3673521968017,0.810395,-0.30125523
27.206793681371124,38.367351994958874,0.7916279,-0.2805851
27.20690815268813,38.367351793004275,0.809016,-0.26594302
27.207022624003987,38.367351590937936,0.7832957,-0.18511851
27.207137095318693,38.36735138875982,0.60891813,-0.23686428
27.20725156663226,38.367351186469946,0.7067603,-0.14521354
27.20736603794467,38.367350984068324,0.75611925,-0.15245327
27.207480509255937,38.36735078155493,0.6065217,-0.21779731
27.207594980566054,38.36735057892977,0.5337889,-0.17305459
27.20770945187502,38.36735037619287,0.74898785,-0.23782235
27.207823923182836,38.3673501733442,0.78933215,-0.2502349
27.2079383944895,38.36734997038376,0.80358475,-0.35067114
27.20805286579501,38.36734976731157,0.79406375,-0.35660848
27.208167337099372,38.367349564127615,0.80636835,-0.30656707
27.208281808402578,38.3673493608319,0.81569964,-0.3127699
27.208396279704633,38.367349157424435,0.78490895,-0.30211958
27.20851075100553,38.3673489539052,0.7674223,-0.31234413
27.208625222305276,38.36734875027421,0.78244436,-0.28840315
27.20873969360386,38.36734854653145,0.8410429,-0.30258852
27.208854164901293,38.36734834267694,0.82530123,-0.29447666
27.208968636197568,38.36734813871067,0.73317015,-0.29512194
27.209083107492685,38.36734793463263,0.78860104,-0.2906281
27.209197578786643,38.36734773044284,0.6643817,-0.36159712
27.209312050079443,38.36734752614128,0.48953202,-0.17913722
27.209426521371086,38.36734732172796,0.5066225,-0.14928012
27.209540992661566,38.36734711720289,0.32734275,-0.17714025
27.20965546395088,38.367346912566056,0.2807908,-0.14034253
27.20976993523904,38.36734670781746,0.20126615,-0.050034586
27.209884406526037,38.367346502957105,0.13960613,-0.11663808
27.20999887781187,38.36734629798499,0.13611536,-0.09589041
27.21011334909654,38.36734609290111,0.17816222,-0.10006293
27.210227820380045,38.367345887705476,0.24114747,-0.069111966
27.210342291662386,38.367345682398074,0.16134316,-0.08099867
27.21045676294356,38.36734547697891,0.115913555,0.014915019
27.210571234223575,38.367345271447995,0.13231224,-0.023690358
27.210685705502417,38.367345065805324,0.16834217,-0.05045193
27.210800176780094,38.367344860050885,0.14349142,0.009786787
27.210914648056605,38.367344654184684,0.062769845,-0.035766304
27.211029119331943,38.36734444820673,0.06386088,-0.09986403
27.211143590606113,38.36734424211701,0.04167342,0.013058841
27.211258061879114,38.36734403591553,0.08163934,-3.0321407E-4
27.211372533150946,38.36734382960229,0.1314962,-0.06622516
27.21148700442161,38.3673436231773,0.095753536,0.0088495575
27.198780439861878,38.36727573125081,0.032268964,0.1599065
27.198894911115584,38.36727553712007,0.072667606,0.1027451
27.19900938236819,38.36727534287757,0.07118055,0.0011130223
27.199123853619692,38.36727514852332,0.1064829,-0.045533475
27.19923832487009,38.3672749540573,0.20110117,0.04215148
27.19935279611939,38.36727475947953,0.22799283,0.03150804
27.19946726736758,38.36727456478999,0.10899571,-0.15047525
27.19958173861467,38.36727436998869,0.33661595,0.07079508
27.199696209860647,38.367274175075636,0.6944238,-0.09357006
27.199810681105525,38.36727398005082,0.68619794,-0.15650815
27.19992515234929,38.36727378491424,0.65453905,-0.16170634
27.200039623591955,38.367273589665906,0.56414765,-0.1366539
27.200154094833504,38.36727339430581,0.622575,-0.17107943
27.200268566073948,38.36727319883395,0.6521404,-0.13633952
27.200383037313284,38.36727300325033,0.62588537,-0.2444554
27.200497508551507,38.36727280755496,0.7285125,-0.27994365
27.200611979788622,38.367272611747815,0.7815594,-0.21759357
27.200726451024625,38.36727241582892,0.7875862,-0.2730845
27.200840922259513,38.36727221979826,0.6361958,-0.17079617
27.200955393493288,38.36727202365584,0.3992674,-0.18227725
27.20106986472595,38.367271827401666,0.18644068,0.0037624734
27.201184335957507,38.36727163103573,0.18248175,-0.0016270746
27.20129880718794,38.36727143455803,0.2253726,0.02190628
27.201413278417263,38.36727123796857,0.24324325,0.01703725
27.201527749645468,38.36727104126735,0.24550898,-0.052047644
27.201642220872557,38.367270844454374,0.15844609,0.045152005
27.201756692098527,38.36727064752963,0.1827957,-0.026270563
27.201871163323382,38.36727045049314,0.47858348,-0.05005988
27.201985634547118,38.36727025334488,0.5410561,-0.098108746
27.202100105769738,38.36727005608485,0.2647836,-0.15237918
27.20221457699123,38.36726985871307,0.015414634,-0.02380484
27.20232904821161,38.367269661229535,0.08720627,0.08744247
27.202443519430865,38.36726946363424,0.062209055,0.3547558
27.202557990649,38.36726926592718,-0.02271771,0.0629286
27.202672461866012,38.36726906810836,0.037704166,-0.009204276
27.202786933081903,38.367268870177774,0.051143665,0.24005945
27.20290140429667,38.36726867213544,-0.02623551,0.3671689
27.20301587551031,38.36726847398133,-0.04408457,0.23739459
27.20313034672283,38.367268275715475,-0.07014682,0.03959562
27.203244817934223,38.367268077337854,0.038951673,-0.07715318
27.20335928914449,38.36726787884847,0.09409191,0.21752739
27.203473760353628,38.36726768024734,0.07674685,0.37638214
27.203588231561643,38.367267481534434,0.12515189,0.19055945
27.203702702768528,38.367267282709776,0.10559567,0.05295709
27.203817173974286,38.36726708377335,0.11860175,0.06925208
27.203931645178915,38.36726688472517,0.10515631,0.06299484
27.20404611638241,38.367266685565234,0.1432303,0.090877615
27.20416058758478,38.36726648629353,0.10190946,0.1019409
27.204275058786017,38.367266286910066,0.096935585,0.14285715
27.204389529986123,38.36726608741485,0.057395145,0.0993419
27.204504001185096,38.36726588780787,0.03989827,0.069416784
27.204618472382933,38.36726568808913,0.022758812,0.009940892
27.204732943579643,38.367265488258624,0.025906736,-0.03725262
27.204847414775212,38.36726528831637,0.002286934,0.0031842305
27.204961885969652,38.36726508826234,0.011486708,-0.02870494
27.20507635716295,38.367264888096564,-0.005866667,0.01997897
27.20519082835512,38.36726468781902,0.033088237,0.02902557
27.20530529954615,38.36726448742972,0.16525507,0.0033692722
27.205419770736043,38.36726428692866,0.15618493,0.0071530757
27.205534241924795,38.36726408631584,0.11945723,0.098712444
27.20564871311241,38.36726388559126,0.15212105,0.077256
27.20576318429889,38.36726368475492,0.21121287,0.065724686
27.205877655484223,38.367263483806816,0.3056277,0.0057142857
27.20599212666842,38.367263282746954,0.41746247,0.048098948
27.206106597851477,38.36726308157533,0.6153268,-0.08531045
27.20622106903339,38.36726288029195,0.73866004,-0.07100743
27.206335540214162,38.367262678896815,0.76340425,-0.20081136
27.206450011393787,38.367262477389914,0.7929571,-0.21019474
27.206564482572272,38.36726227577125,0.76840216,-0.2551768
27.206678953749613,38.36726207404083,0.8005415,-0.26106194
27.206793424925806,38.367261872198654,0.7717996,-0.27673796
27.206907896100855,38.36726167024471,0.82075906,-0.29580215
27.20702236727476,38.36726146817901,0.74212766,-0.20234948
27.207136838447514,38.36726126600155,0.5325722,-0.25384617
27.207251309619124,38.36726106371233,0.5191105,-0.20208964
27.207365780789587,38.36726086131135,0.6607614,-0.20580186
27.2074802519589,38.36726065879861,0.7537797,-0.17544876
27.20759472312706,38.36726045617411,0.6566637,-0.13723114
27.207709194294072,38.36726025343785,0.76301616,-0.24264473
27.207823665459934,38.36726005058983,0.7822507,-0.23879173
27.207938136624644,38.36725984763005,0.7991561,-0.2948679
27.208052607788204,38.36725964455851,0.7785978,-0.3027027
27.208167078950613,38.36725944137521,0.7980853,-0.29937106
27.208281550111863,38.367259238080145,0.81984335,-0.30483618
27.208396021271966,38.367259034673324,0.82459086,-0.32682332
27.20851049243091,38.36725883115474,0.77163756,-0.32805362
27.2086249635887,38.36725862752441,0.72322124,-0.3056872
27.208739434745336,38.36725842378231,0.76648915,-0.29567307
27.208853905900813,38.36725821992845,0.832325,-0.2942613
27.208968377055132,38.36725801596283,0.80791914,-0.29981828
27.209082848208293,38.36725781188545,0.8043165,-0.2760112
27.209197319360303,38.36725760769631,0.79417354,-0.33129698
27.209311790511148,38.36725740339541,0.76450515,-0.21105646
27.209426261660834,38.367257198982756,0.77251524,-0.18921521
27.20954073280936,38.36725699445833,0.7463588,-0.15263775
27.209655203956725,38.36725678982216,0.7064897,-0.12302839
27.20976967510293,38.367256585074216,0.58058494,-0.104347825
27.209884146247973,38.36725638021452,0.47335258,-0.15330867
27.209998617391854,38.367256175243064,0.41487432,-0.12
27.21011308853457,38.367255970159846,0.4000517,-0.11582852
27.21022755967612,38.36725576496487,0.2966142,-0.060038988
27.21034203081651,38.367255559658126,0.2318232,-0.07233551
27.21045650195573,38.36725535423963,0.22052313,-0.017956033
27.210570973093787,38.367255148709376,0.22490118,-0.028713694
27.210685444230677,38.36725494306736,0.23770006,-0.040358745
27.2107999153664,38.36725473731358,0.31916818,-0.004993973
27.210914386500956,38.36725453144804,0.2209128,0.022306109
27.211028857634343,38.367254325470746,0.21088435,0.0070993914
27.21114332876656,38.367254119381684,0.19500567,0.11216056
27.211257799897613,38.367253913180875,0.14911771,0.053354632
27.21137227102749,38.3672537068683,0.14573485,-0.019758508
27.198894664466184,38.367185414314584,0.10403236,-0.08591322
27.19900913557684,38.36718522007271,0.08689596,-0.08237302
27.19912360668639,38.36718502571908,0.1529517,-0.09052453
27.199238077794835,38.36718483125369,0.20387007,-0.034810502
27.199352548902176,38.367184636676534,0.23458856,-0.04288407
27.199467020008417,38.367184441987625,0.16772553,-0.14982796
27.19958149111355,38.367184247186955,0.61489165,0.013422819
27.19969596221758,38.367184052274524,0.7561859,-0.2665941
27.1998104333205,38.36718385725033,0.8130841,-0.2665941
27.19992490442231,38.367183662114385,0.7760667,-0.26277372
27.20003937552302,38.36718346686667,0.5729963,-0.18814369
27.20015384662262,38.3671832715072,0.7108674,-0.1955411
27.20026831772111,38.36718307603597,0.68333864,-0.20804755
27.20038278881849,38.36718288045299,0.66033256,-0.20025757
27.20049725991476,38.367182684758234,0.74115336,-0.17566371
27.20061173100992,38.36718248895173,0.7456797,-0.14285715
27.20072620210397,38.36718229303346,0.4539806,-0.19197708
27.200840673196907,38.36718209700343,0.26109615,-0.05407029
27.20095514428873,38.36718190086164,0.20699708,-0.025228294
27.201069615379442,38.36718170460809,0.23290348,0.051698226
27.20118408646904,38.36718150824279,0.21645021,0.01848348
27.20129855755752,38.36718131176571,0.25398862,-0.009447889
27.20141302864489,38.36718111517689,0.28126234,0.016204756
27.201527499731142,38.36718091847631,0.16259626,-0.071153454
27.20164197081628,38.367180721663956,0.28266746,0.03524627
27.201756441900294,38.36718052473985,0.5558679,-0.08211144
27.2018709129832,38.367180327703984,0.64200914,-0.1790164
27.20198538406498,38.367180130556356,0.56018054,-0.1174569
27.202099855145644,38.36717993329697,0.16883117,-0.07925801
27.202214326225185,38.36717973592583,0.012737524,0.037316397
27.20232879730361,38.36717953844292,0.11950904,0.20248504
27.202443268380915,38.36717934084825,0.029411765,0.48959896
27.202557739457095,38.36717914314183,-0.011170471,0.2608459
27.202672210532153,38.367178945323644,0.12137823,0.10555903
27.202786681606092,38.3671787473937,0.18745218,0.20654397
27.202901152678905,38.367178549352,0.019007882,0.32358825
27.203015623750595,38.36717835119853,0.03325062,0.15867457
27.20313009482116,38.36717815293331,0.012726211,0.05686637
27.2032445658906,38.367177954556325,0.008272506,0.07952021
27.203359036958915,38.36717775606758,0.15316541,0.46059546
27.2034735080261,38.36717755746708,-0.001994018,0.39232054
27.203587979092163,38.367177358754816,0.01484375,0.23385432
27.203702450157092,38.3671771599308,0.12332657,0.20350927
27.203816921220895,38.36717696099501,0.12910463,0.12695159
27.20393139228357,38.367176761947476,0.09362674,0.1512808
27.204045863345115,38.367176562788174,0.08379151,0.10367406
27.204160334405532,38.36717636351711,0.07879046,0.08999461
27.204274805464813,38.36717616413429,0.104619846,0.076390095
27.204389276522967,38.367175964639706,0.08033354,0.07825785
27.204503747579984,38.36717576503337,0.07515924,0.11653873
27.204618218635876,38.36717556531527,0.06718718,0.10401932
27.204732689690626,38.367175365485416,0.05609205,0.067996375
27.204847160744247,38.36717516554379,0.035499275,0.08291966
27.204961631796728,38.36717496549041,0.034705408,0.055964652
27.20507610284808,38.36717476532528,0.0070101647,-8.709284E-4
27.205190573898292,38.36717456504838,0.040206566,-0.01676582
27.205305044947366,38.367174364659725,0.13818006,0.071302295
27.205419515995306,38.36717416415931,0.11193634,0.06051098
27.20553398704211,38.36717396354713,0.21098423,0.030263444
27.205648458087772,38.36717376282319,0.2535095,-0.10560816
27.205762929132295,38.3671735619875,0.4775964,-0.0718065
27.20587740017568,38.36717336104004,0.64696676,-0.21513139
27.20599187121792,38.36717315998083,0.7490552,-0.26000544
27.206106342259023,38.36717295880985,0.72064465,-0.2970784
27.206220813298984,38.367172757527115,0.76409817,-0.2555147
27.206335284337804,38.36717255613262,0.7818711,-0.2724126
27.206449755375477,38.36717235462637,0.7622513,-0.26682943
27.206564226412006,38.367172153008354,0.78515446,-0.23864363
27.206678697447394,38.367171951278586,0.7520239,-0.26678988
27.20679316848164,38.367171749437055,0.7074423,-0.22266462
27.206907639514732,38.36717154748376,0.74153847,-0.21907692
27.20702211054668,38.36717134541871,0.76312476,-0.22034883
27.207136581577487,38.3671711432419,0.59892327,-0.27845037
27.20725105260714,38.36717094095333,0.5567742,-0.20831247
27.207365523635648,38.36717073855299,0.6367432,-0.19603357
27.207479994663007,38.36717053604091,0.6988048,-0.15180983
27.20759446568922,38.36717033341706,0.7569845,-0.11574204
27.20770893671428,38.367170130681444,0.75718576,-0.24916133
27.207823407738186,38.36716992783408,0.7571942,-0.22700156
27.207937878760948,38.36716972487495,0.7921274,-0.26466915
27.20805234978255,38.36716952180406,0.814077,-0.26991013
27.208166820803005,38.367169318621414,0.80813706,-0.29390132
27.208281291822303,38.36716911532701,0.79067796,-0.29433385
27.20839576284045,38.36716891192084,0.8079332,-0.3081571
27.208510233857442,38.367168708402914,0.78541136,-0.29538462
27.20862470487328,38.367168504773225,0.75670105,-0.28778717
27.20873917588796,38.36716830103179,0.7533191,-0.26945737
27.208853646901485,38.367168097178585,0.81780016,-0.35907093
27.208968117913855,38.36716789321362,0.8347509,-0.37857577
27.209082588925064,38.36716768913689,0.83210605,-0.40883353
27.209197059935118,38.36716748494841,0.82390356,-0.44585988
27.20931153094401,38.36716728064817,0.84311,-0.41298562
27.209426001951744,38.367167076236164,0.794348,-0.40984485
27.20954047295832,38.3671668717124,0.8024508,-0.3680947
27.20965494396373,38.36716666707688,0.80099505,-0.3865937
27.209769414967983,38.3671664623296,0.7885906,-0.35588908
27.20988388597107,38.36716625747056,0.75477916,-0.35539714
27.209998356972996,38.367166052499755,0.7593636,-0.29368755
27.210112827973763,38.367165847417205,0.74387455,-0.29626033
27.21022729897336,38.36716564222288,0.4510226,-0.20142603
27.210341769971794,38.3671654369168,0.45947522,-0.16554132
27.210456240969066,38.367165231498966,0.32747805,-0.16648291
27.21057071196517,38.36716502596936,0.40905303,-0.14614864
27.21068518296011,38.36716482032801,0.47043702,-0.15293525
27.210799653953877,38.3671646145749,0.5630309,-0.15548857
27.210914124946477,38.36716440871002,0.55447054,-0.055532534
27.21102859593791,38.367164202733385,0.3373465,-0.09849683
27.21114306692818,38.36716399664499,0.23259623,-0.12544401
27.211257537917277,38.367163790444835,0.17792743,-0.07366337
27.19889441781789,38.3670952915077,0.25459316,-0.05000646
27.199008888786587,38.36709509726646,0.29516158,0.052889325
27.199123359754186,38.36709490291345,0.23325184,0.0639614
27.19923783072068,38.36709470844868,0.19540596,0.040338073
27.19935230168607,38.36709451387215,0.19221658,0.071061306
27.199466772650357,38.36709431918387,0.3728972,-0.038896747
27.199581243613537,38.367094124383826,0.8201297,-0.08577195
27.19969571457561,38.36709392947202,0.77248955,-0.33582973
27.199810185536577,38.36709373444846,0.8449377,-0.28586563
27.199924656496442,38.36709353931313,0.66586477,-0.3169907
27.200039127455195,38.36709334406605,0.48908785,-0.24433014
27.200153598412843,38.367093148707205,0.74690264,-0.26187938
27.20026806936938,38.3670929532366,0.6752682,-0.2503787
27.200382540324807,38.36709275765424,0.74937344,-0.19957036
27.200497011279126,38.36709256196012,0.704955,-0.2381926
27.200611482232336,38.36709236615424,0.46045795,-0.19848414
27.200725953184428,38.3670921702366,0.1759275,-0.15074453
27.200840424135414,38.367091974207206,0.16537267,0.023898553
27.200954895085285,38.36709177806605,0.24956505,-0.013007365
27.201069366034044,38.36709158181313,0.2635459,0.010249747
27.201183836981688,38.36709138544845,0.26526082,0.011417835
27.20129830792822,38.36709118897201,0.2580342,0.0011936736
27.20141277887363,38.367090992383815,0.16422513,0.05254902
27.201527249817932,38.367090795683865,0.26617178,-0.020730926
27.201641720761117,38.36709059887215,0.66866267,0.045879938
27.201756191703183,38.36709040194867,0.7276158,-0.1455869
27.20187066264413,38.36709020491344,0.52163225,-0.2447215
27.20198513358396,38.36709000776644,0.4483741,-0.10784314
27.202099604522672,38.36708981050769,0.108180426,-0.08252427
27.20221407546026,38.36708961313718,0.037336025,0.1192975
27.202328546396732,38.36708941565491,0.06536176,0.26323423
27.202443017332083,38.367089218060876,0.013866494,0.37680873
27.20255748826631,38.36708902035509,0.07290168,0.21646234
27.20267195919942,38.36708882253754,0.2795031,0.15780866
27.202786430131404,38.36708862460823,0.33834198,0.15629594
27.202900901062264,38.367088426567165,0.03301814,0.12694877
27.203015371992002,38.36708822841434,0.009202888,0.093706295
27.203129842920614,38.367088030149745,-0.015786609,0.2836767
27.2032443138481,38.367087831773404,-0.013639059,0.32154995
27.203358784774462,38.3670876332853,-0.016192561,0.34220922
27.2034732556997,38.36708743468544,0.036962025,0.1978065
27.203587726623805,38.367087235973806,0.03966346,0.094714805
27.203702197546782,38.36708703715043,0.07867133,0.15118998
27.203816668468633,38.367086838215286,0.15930389,0.015489555
27.203931139389358,38.367086639168384,0.13853815,0.054915857
27.20404561030895,38.36708644000972,0.08555579,0.08784511
27.20416008122741,38.3670862407393,0.08273796,0.12725246
27.204274552144742,38.36708604135712,0.106920935,0.09209139
27.20438902306094,38.36708584186318,0.12176266,0.034115493
27.20450349397601,38.36708564225748,0.15383084,0.04935235
27.204617964889945,38.367085442540024,0.13069391,0.09289618
27.204732435802743,38.36708524271081,0.11780576,0.08451482
27.20484690671441,38.36708504276983,0.124243155,0.118496016
27.204961377624944,38.36708484271709,0.090790614,0.06636921
27.205075848534342,38.3670846425526,0.05877743,0.029802514
27.2051903194426,38.367084442276344,0.055323105,0.09145487
27.205304790349725,38.36708424188833,0.118734926,0.13294558
27.20541926125571,38.36708404138856,0.20725134,-0.020289855
27.20553373216056,38.36708384077703,0.32444444,-0.0037894738
27.20564820306427,38.367083640053735,0.59188545,-0.041373927
27.20576267396684,38.36708343921868,0.7312221,-0.07297433
27.20587714486827,38.36708323827187,0.7700875,-0.24162947
27.205991615768564,38.3670830372133,0.7168,-0.22453637
27.206106086667713,38.367082836042975,0.7385096,-0.23174202
27.206220557565718,38.367082634760884,0.80966616,-0.19828439
27.206335028462586,38.36708243336704,0.7769619,-0.2962839
27.206449499358307,38.36708223186143,0.7750356,-0.28038344
27.206563970252887,38.36708203024406,0.7980952,-0.22677062
27.206678441146323,38.36708182851494,0.71622163,-0.2880646
27.206792912038612,38.36708162667406,0.6664006,-0.24396783
27.206907382929753,38.36708142472141,0.688687,-0.23415811
27.207021853819754,38.36708122265701,0.735342,-0.22753456
27.2071363247086,38.367081020480846,0.6574203,-0.28115788
27.207250795596305,38.367080818192925,0.6460598,-0.21028972
27.207365266482864,38.36708061579325,0.6294896,-0.2411807
27.207479737368267,38.367080413281805,0.5675676,-0.25908446
27.207594208252527,38.367080210658614,0.67288476,-0.23058075
27.207708679135635,38.367080007923654,0.78166276,-0.3013621
27.20782315001759,38.36707980507693,0.784254,-0.24984765
27.207937620898395,38.36707960211846,0.76806575,-0.26855013
27.208052091778047,38.36707939904822,0.7929571,-0.28410816
27.20816656265655,38.36707919586623,0.8191126,-0.29841655
27.208281033533897,38.36707899257247,0.8208825,-0.28800988
27.208395504410092,38.36707878916696,0.7968007,-0.28948185
27.208509975285132,38.36707858564969,0.7914692,-0.28970224
27.208624446159018,38.36707838202066,0.7673417,-0.27036235
27.208738917031745,38.36707817827986,0.7818333,-0.29164162
27.208853387903318,38.36707797442731,0.8340249,-0.36799753
27.208967858773736,38.367077770463005,0.8294449,-0.38027313
27.209082329642992,38.36707756638694,0.8199637,-0.41199663
27.209196800511094,38.36707736219911,0.8140327,-0.4367413
27.209311271378034,38.36707715789953,0.8574838,-0.42356938
27.209425742243813,38.36707695348818,0.8203125,-0.39825422
27.209540213108436,38.36707674896507,0.8269525,-0.36070716
27.2096546839719,38.3670765443302,0.7878022,-0.37687606
27.2097691548342,38.36707633958359,0.80848897,-0.3555612
27.209883625695333,38.3670761347252,0.8000697,-0.34233767
27.20999809655531,38.36707592975506,0.83076924,-0.26595744
27.21011256741412,38.367075724673164,0.8269231,-0.2780269
27.210227038271768,38.367075519479506,0.6805335,-0.19242902
27.21034150912825,38.36707531417408,0.7620626,-0.14340344
27.210455979983568,38.3670751087569,0.66726685,-0.10107016
27.210570450837718,38.367074903227966,0.7351456,-0.08341416
27.210684921690703,38.36707469758727,0.7762134,-0.17557627
27.21079939254252,38.36707449183481,0.72477067,-0.14605029
27.21091386339317,38.367074285970595,0.5207649,-0.05514096
27.211028334242652,38.36707407999463,0.189433,-0.097068146
27.211142805090965,38.36707387390689,0.14692788,-0.048219737
27.19900864199744,38.36700497445881,0.37918872,0.0028689832
27.199123112823088,38.367004780106434,0.35555556,0.015493867
27.199237583647626,38.367004585642285,0.2543515,0.034433078
